Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
1990-09-04 00:00:00,323.09,168509.9146469650000450019017,191651.3646469650000450019017,10,69,98718.8000,-56.17028900000001
1990-09-05 00:00:00,324.39,169622.7146469650000450019017,191651.3646469650000450019017,10,69,99831.6000,-52.365151999999995
1990-09-06 00:00:00,320.46,160279.2146469650000450019017,191651.3646469650000450019017,10,69,90488.1000,-60.606386
1990-09-07 00:00:00,323.4,168566.3146469650000450019017,191651.3646469650000450019017,10,69,98775.2000,-55.239588
1990-09-10 00:00:00,321.63,160910.0146469650000450019017,191651.3646469650000450019017,10,69,91118.9000,-58.216114999999995
1990-09-11 00:00:00,321.04,159469.5646469650000450019017,191651.3646469650000450019017,10,69,89678.4500,-60.933475
1990-09-12 00:00:00,322.54,161806.7646469650000450019017,191651.3646469650000450019017,10,69,92015.6500,-55.197911999999995
1990-09-13 00:00:00,318.65,153172.5146469650000450019017,191651.3646469650000450019017,10,69,83381.4000,-67.11046200000001
1990-09-14 00:00:00,316.83,146544.6146469650000450019017,191651.3646469650000450019017,10,69,76753.5000,-70.70238100000002
1990-09-17 00:00:00,317.77,148063.0646469650000450019017,191651.3646469650000450019017,10,69,78271.9500,-70.97737299999999
1990-09-18 00:00:00,318.6,147650.8146469650000450019017,191651.3646469650000450019017,10,69,77859.7000,-69.11842800000001
1990-09-19 00:00:00,316.6,144075.9269534450000451467882,192595.1769534450000451467882,9,65,62441.0000,-70.805592
1990-09-20 00:00:00,311.48,136002.9023289250000475312640,136152.9023289250000475312640,1,2,8368.800,-0.537412
1990-09-21 00:00:00,311.32,136110.5742289250000476506352,136148.2742289250000476506352,2,5,19796.8000,-1.244578
1990-09-24 00:00:00,304.59,135212.3461289250000477700064,136143.6461289250000477700064,3,8,30275.0000,-2.51456
1990-09-25 00:00:00,308.26,136137.7461289250000477700064,136143.6461289250000477700064,3,8,31200.4000,-1.9680339999999998
1990-09-26 00:00:00,305.06,135912.5461289250000477700064,136143.6461289250000477700064,3,8,30975.200,-2.196216
1990-09-27 00:00:00,300.97,135237.5461289250000477700064,136143.6461289250000477700064,3,8,30300.2000,-2.671626
1990-09-28 00:00:00,306.05,135825.0461289250000477700064,136143.6461289250000477700064,3,8,30887.7000,-2.0910919999999997
1990-10-01 00:00:00,314.94,137393.7753289250000479291680,136137.4753289250000479291680,4,12,43350.2000,-1.8648320000000003
1990-10-02 00:00:00,315.21,137776.8472289250000480485392,136132.8472289250000480485392,5,15,54837.9000,-2.394941
1990-10-03 00:00:00,311.4,137034.3191289250000481679104,136128.2191289250000481679104,6,18,65275.0000,-3.625584
1990-10-04 00:00:00,312.69,137526.4264289250000482077008,136126.6764289250000482077008,7,19,69006.1500,-3.4114470000000003
1990-10-05 00:00:00,311.5,137357.9764289250000482077008,136126.6764289250000482077008,7,19,68837.7000,-3.5888979999999995
1990-10-08 00:00:00,313.48,138112.6349419800000483163142,136646.8849419800000483163142,6,16,57756.4500,-2.973314
1990-10-09 00:00:00,305.1,134780.3068419800000484356854,136642.2568419800000484356854,7,19,65631.9500,-5.513313000000001
1990-10-10 00:00:00,300.39,134017.4568419800000484356854,136642.2568419800000484356854,7,19,64869.1000,-6.307294000000001
1990-10-11 00:00:00,295.46,131527.3068419800000484356854,136642.2568419800000484356854,7,19,62378.9500,-8.219634999999998
1990-10-12 00:00:00,300.03,133852.3068419800000484356854,136642.2568419800000484356854,7,19,64703.9500,-6.577083
1990-10-15 00:00:00,303.23,135998.4068419800000484356854,136642.2568419800000484356854,7,19,66850.0500,-5.262142000000001
1990-10-16 00:00:00,298.92,134864.2068419800000484356854,136642.2568419800000484356854,7,19,65715.8500,-6.338066000000001
1990-10-17 00:00:00,298.76,135064.1068419800000484356854,136642.2568419800000484356854,7,19,65915.7500,-6.3420359999999985
1990-10-18 00:00:00,305.74,137388.2725282750000486168153,137615.8725282750000486168153,5,14,47375.7000,-3.7137
1990-10-19 00:00:00,312.48,139037.4517282750000487759769,137609.7017282750000487759769,6,18,62006.2500,-3.4354059999999995
1990-10-22 00:00:00,314.76,140208.1882282750000489749289,137601.9882282750000489749289,7,23,70028.4500,-3.732811
1990-10-23 00:00:00,312.36,140142.3382282750000489749289,137601.9882282750000489749289,7,23,69962.6000,-4.077834
1990-10-24 00:00:00,312.6,140639.6882282750000489749289,137601.9882282750000489749289,7,23,70459.9500,-3.8235680000000003
1990-10-25 00:00:00,310.17,139620.6882282750000489749289,137601.9882282750000489749289,7,23,69440.9500,-4.518411
1990-10-26 00:00:00,304.71,137792.2382282750000489749289,137601.9882282750000489749289,7,23,67612.5000,-5.970072
1990-10-29 00:00:00,301.88,137648.4882282750000489749289,137601.9882282750000489749289,7,23,67468.7500,-6.509914
1990-10-30 00:00:00,304.06,139086.6882282750000489749289,137601.9882282750000489749289,7,23,68906.9500,-5.443523
1990-10-31 00:00:00,304.0,139951.8382282750000489749289,137601.9882282750000489749289,7,23,69772.1000,-4.9700359999999995
1990-11-01 00:00:00,307.02,139798.5382282750000489749289,137601.9882282750000489749289,7,23,69618.8000,-4.06949
1990-11-02 00:00:00,311.85,140992.2382282750000489749289,137601.9882282750000489749289,7,23,70812.5000,-2.967224
1990-11-05 00:00:00,314.59,141807.4882282750000489749289,137601.9882282750000489749289,7,23,71627.7500,-2.12576
1990-11-06 00:00:00,311.62,141654.1382282750000489749289,137601.9882282750000489749289,7,23,71474.4000,-2.5263379999999995
1990-11-07 00:00:00,306.01,141227.1882282750000489749289,137601.9882282750000489749289,7,23,71047.4500,-3.525455
1990-11-08 00:00:00,307.61,141721.5027341750000491559740,138647.0527341750000491559740,5,18,54284.0000,-2.3060769999999997
