Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2008-06-25 00:00:00,1321.97,562242.9407249999997266964921,561875.4407249999997266964921,4,62,257347.500,-15.559232,368,23,nan
2008-06-26 00:00:00,1283.15,530295.4407249999997266964921,561875.4407249999997266964921,4,62,225400.00,-30.882312,368,23,nan
2008-06-27 00:00:00,1278.38,530951.1919189999997266138418,561861.1919189999997266138418,5,66,238490.0,-32.764673,368,23,nan
2008-06-30 00:00:00,1280.0,532486.1919189999997266138418,561861.1919189999997266138418,5,66,240025.00,-31.318547000000002,368,23,nan
2008-07-01 00:00:00,1284.91,541388.6919189999997266138418,561861.1919189999997266138418,5,66,248927.500,-27.416829,368,23,nan
2008-07-02 00:00:00,1261.52,509886.1919189999997266138418,561861.1919189999997266138418,5,66,217425.00,-41.897914,368,23,nan
2008-07-03 00:00:00,1262.9,518674.0625689999997269819029,561854.0625689999997269819029,6,68,236890.00,-39.583902,368,23,nan
2008-07-07 00:00:00,1252.31,500064.0625689999997269819029,561854.0625689999997269819029,6,68,218280.00,-46.257289,368,23,nan
2008-07-08 00:00:00,1273.7,543816.7634954999997269897757,562734.2634954999997269897757,6,65,253157.500,-26.976681999999997,369,23,56.32911392405063291139240506
2008-07-09 00:00:00,1244.69,496109.2634954999997269897757,562734.2634954999997269897757,6,65,205450.00,-50.018802,369,23,nan
2008-07-10 00:00:00,1253.39,509420.0082634999997275304703,562720.0082634999997275304703,7,69,236535.00,-43.05735600000001,369,23,nan
2008-07-11 00:00:00,1239.49,477230.0082634999997275304703,562720.0082634999997275304703,7,69,204345.00,-55.81115200000001,369,23,nan
2008-07-14 00:00:00,1228.3,448317.8797294999997273823364,562712.8797294999997273823364,8,71,184280.00,-67.371087,369,23,nan
2008-07-15 00:00:00,1214.91,392432.1870049999997267509197,562702.1870049999997267509197,9,74,143030.00,-78.560927,369,23,nan
2008-07-16 00:00:00,1245.36,490485.8003319999997249301113,562680.8003319999997249301113,10,80,272935.000,-53.97196399999999,369,23,nan
2008-07-17 00:00:00,1260.32,548432.3187577499997182872757,546142.3187577499997182872757,5,12,58610.00,-2.2427849999999996,372,25,5.296131868991190229851474774
2008-07-18 00:00:00,1260.68,552768.7345174999997021725359,547738.7345174999997021725359,4,43,198445.000,-9.466218,374,25,56.8017241379310344827586207
2008-07-21 00:00:00,1260.0,557458.6261614999997024977371,549863.6261614999997024977371,2,47,217435.00,-9.374101,377,25,52.77664269369074861065707747
2008-07-22 00:00:00,1277.0,562830.4377129999997027010092,559675.4377129999997027010092,2,20,84700.00,-3.40153,378,25,50.92592592592592592592592593
2008-07-23 00:00:00,1282.19,571979.8577992499997033615297,563064.8577992499997033615297,2,64,208105.00,-14.583151,379,25,62.98076923076923076923076923
2008-07-24 00:00:00,1252.54,548658.5508372499997047366857,563018.5508372499997047366857,3,77,231825.00,-32.022449,379,25,nan
2008-07-25 00:00:00,1257.76,548154.3015212499997044215458,563004.3015212499997044215458,4,81,243755.00,-30.879725999999998,379,25,nan
2008-07-28 00:00:00,1234.37,532869.3015212499997044215458,563004.3015212499997044215458,4,81,228470.00,-41.769922,379,25,nan
2008-07-29 00:00:00,1263.2,566294.6725282499997040641712,562997.1725282499997040641712,5,83,271672.500,-22.483606999999992,379,25,nan
2008-07-30 00:00:00,1284.26,581058.7905057499997052428195,567336.2905057499997052428195,2,68,227642.500,-11.52674,382,25,66.38516606303778456421135813
2008-07-31 00:00:00,1267.38,571307.7792257499997059522254,567307.7792257499997059522254,3,76,249600.00,-20.893884,382,25,nan
2008-08-01 00:00:00,1260.31,568426.7147547499997057851626,567304.2147547499997057851626,4,77,251567.500,-21.920064,382,25,nan
2008-08-04 00:00:00,1249.01,561796.7147547499997057851626,567304.2147547499997057851626,4,77,244937.500,-26.464167,382,25,nan
2008-08-05 00:00:00,1284.88,586740.5938382499997070240792,586450.5938382499997070240792,1,1,4685.00,-0.14337,384,25,62.9590839268258623097332775
2008-08-06 00:00:00,1289.19,589079.4217727499997203644053,586629.4217727499997203644053,1,49,175175.00,-11.478446,385,25,58.67768595041322314049586777
2008-08-07 00:00:00,1266.07,576946.0303387499997165299756,586551.0303387499997165299756,2,71,251340.00,-23.580093,385,25,nan
2008-08-08 00:00:00,1296.32,592262.4668112499997163489293,586547.4668112499997163489293,3,72,271060.00,-15.760692,385,25,nan
2008-08-11 00:00:00,1305.32,597670.9075167499997163211897,586865.9075167499997163211897,2,71,271750.000,-12.523938999999999,386,25,53.33333333333333333333333333
2008-08-12 00:00:00,1289.59,592645.9075167499997163211897,586865.9075167499997163211897,2,71,266725.00,-16.044816,386,25,nan
2008-08-13 00:00:00,1285.83,590845.9075167499997163211897,586865.9075167499997163211897,2,71,264925.00,-17.640413000000002,386,25,nan
2008-08-14 00:00:00,1292.93,597543.4075167499997163211897,586865.9075167499997163211897,2,71,271622.500,-14.078782,386,25,nan
2008-08-15 00:00:00,1298.2,602424.4845932499997060993788,598794.4845932499997060993788,1,22,91850.00,-4.127332,387,25,51.57894736842105263157894737
2008-08-18 00:00:00,1278.6,592234.9179772499997240764511,598619.9179772499997240764511,2,71,257745.00,-22.227334,387,25,nan
2008-08-19 00:00:00,1266.69,582802.7926562499997236166447,598612.7926562499997236166447,3,73,255450.00,-27.433386999999996,387,25,nan
2008-08-20 00:00:00,1274.54,590894.2301742499997234681128,598609.2301742499997234681128,4,74,267090.00,-23.327396,387,25,nan
2008-08-21 00:00:00,1277.72,593924.2301742499997234681128,598609.2301742499997234681128,4,74,270120.0,-21.062696000000003,387,25,nan
2008-08-22 00:00:00,1292.2,608823.3731964999997199328217,604298.3731964999997199328217,2,51,187565.00,-11.016936000000001,389,25,56.02433281004709576138147565
2008-08-25 00:00:00,1266.84,585162.1992639999997134481245,604202.1992639999997134481245,3,78,248105.000,-30.165978999999997,389,25,nan
2008-08-26 00:00:00,1271.51,592716.8897864999997135981911,604184.3897864999997135981911,4,83,268902.500,-27.305924,389,25,nan
2008-08-27 00:00:00,1281.66,605149.3897864999997135981911,604184.3897864999997135981911,4,83,281335.000,-20.604157,389,25,nan
2008-08-28 00:00:00,1300.68,616628.4774789999997133271901,605978.4774789999997133271901,2,76,270665.00,-13.193450999999998,391,25,66.37526307268900760887162055
2008-08-29 00:00:00,1282.83,607136.3542999999997129556615,605971.3542999999997129556615,3,78,266505.00,-19.811533000000004,391,25,nan
2008-09-02 00:00:00,1277.58,603239.2310189999997125376350,605964.2310189999997125376350,4,80,268905.00,-22.347125,391,25,nan
2008-09-03 00:00:00,1274.98,606146.7310189999997125376350,605964.2310189999997125376350,4,80,271812.500,-20.550394,391,25,nan
2008-09-04 00:00:00,1236.83,554939.2310189999997125376350,605964.2310189999997125376350,4,80,220605.00,-48.761461000000004,391,25,nan
2008-09-05 00:00:00,1242.31,564641.4913329999997064767623,605921.4913329999997064767623,5,92,257230.000,-44.81015999999998,391,25,nan
2008-09-08 00:00:00,1267.79,604000.2822469999997072598372,607522.7822469999997072598372,4,80,268107.500,-22.626152,392,25,51.92307692307692307692307692
2008-09-09 00:00:00,1224.51,543967.7822469999997072598372,607522.7822469999997072598372,4,80,208075.00,-58.156861000000006,392,25,nan
2008-09-10 00:00:00,1232.04,561134.2860629999997077455074,607494.2860629999997077455074,5,88,261510.00,-49.778276,392,25,nan
2008-09-11 00:00:00,1249.05,593656.8142569999997069096818,609501.8142569999997069096818,4,80,255785.000,-30.822697999999995,393,25,53.72340425531914893617021277
2008-09-12 00:00:00,1251.7,598709.6873549999997066173361,609494.6873549999997066173361,5,82,269725.000,-28.842524000000004,393,25,nan
2008-09-15 00:00:00,1192.7,476579.6873549999997066173361,609494.6873549999997066173361,5,82,147595.00,-96.651368,393,25,nan
2008-09-16 00:00:00,1213.6,528546.2244974999997082498791,609441.2244974999997082498791,6,97,265240.00,-72.95626499999997,393,25,nan
2008-09-17 00:00:00,1156.39,379776.2244974999997082498791,609441.2244974999997082498791,6,97,116470.00,-147.110724,393,25,nan
2008-09-18 00:00:00,1206.51,474940.7203299999997105906910,471955.7203299999997105906910,3,27,130540.00,-6.492626999999999,393,29,-518.4701536805624747912621495
2008-09-19 00:00:00,1255.08,486103.2411949999997129445769,481938.2411949999997129445769,2,17,92470.00,-3.3809579999999997,395,29,62.7122302158273381294964029
2008-09-22 00:00:00,1207.09,477529.1294199999997185379693,481849.1294199999997185379693,3,42,206735.00,-13.792249,395,29,nan
2008-09-23 00:00:00,1188.22,464220.5652039999997184871513,481845.5652039999997184871513,4,43,198340.0,-18.034402,395,29,nan
2008-09-24 00:00:00,1185.87,467953.4363639999997181995236,481838.4363639999997181995236,5,45,210920.00,-17.965523,395,29,nan
2008-09-25 00:00:00,1209.18,478883.4363639999997181995236,481838.4363639999997181995236,5,45,221850.00,-12.709907,395,29,nan
2008-09-26 00:00:00,1213.27,477788.4363639999997181995236,481838.4363639999997181995236,5,45,220755.00,-13.420532000000001,395,29,nan
2008-09-29 00:00:00,1106.42,413948.4363639999997181995236,481838.4363639999997181995236,5,45,156915.00,-37.153818,395,29,nan
2008-09-30 00:00:00,1164.74,454222.7308639999997175174026,481827.7308639999997175174026,6,48,219610.00,-23.219569000000007,395,29,nan
2008-10-01 00:00:00,1161.06,452762.7308639999997175174026,481827.7308639999997175174026,6,48,218150.00,-23.706556,395,29,nan
2008-10-02 00:00:00,1114.28,420397.7308639999997175174026,481827.7308639999997175174026,6,48,185785.00,-36.113938999999995,395,29,nan
2008-10-03 00:00:00,1099.23,408557.7308639999997175174026,481827.7308639999997175174026,6,48,173945.00,-42.856421,395,29,nan
2008-10-06 00:00:00,1056.89,353279.1627464999997174643961,481824.1627464999997174643961,7,49,125675.00,-58.318237,395,29,nan
2008-10-07 00:00:00,996.23,301986.3187164999997174064158,481806.3187164999997174064158,8,54,107100.0,-80.11852899999998,395,29,nan
2008-10-08 00:00:00,984.94,281105.6118394999997169847513,481795.6118394999997169847513,9,57,112450.0,-82.86825100000001,395,29,nan
2008-10-09 00:00:00,909.92,239203.4732074999997166742157,481788.4732074999997166742157,10,59,84375.00,-95.03148600000002,395,29,nan
2008-10-10 00:00:00,899.22,230372.7653359999997153551073,481777.7653359999997153551073,11,62,96240.00,-96.574686,395,29,nan
2008-10-13 00:00:00,1003.35,294673.0861519999997151231293,483918.0861519999997151231293,10,59,137715.00,-80.191692,396,29,64.70588235294117647058823529
2008-10-14 00:00:00,998.01,280638.0861519999997151231293,483918.0861519999997151231293,10,59,123680.00,-86.44191200000002,396,29,nan
2008-10-15 00:00:00,907.84,234808.0861519999997151231293,483918.0861519999997151231293,10,59,77850.00,-99.161758,396,29,nan
2008-10-16 00:00:00,946.43,243349.3515799999997104574642,260049.3515799999997104574642,6,17,107550.00,-9.025936,396,34,-789.1625512137033332800396978
2008-10-17 00:00:00,940.55,242514.3515799999997104574642,260049.3515799999997104574642,6,17,106715.00,-9.415104999999999,396,34,nan
2008-10-20 00:00:00,985.4,258712.1719752499997102557269,262122.1719752499997102557269,5,14,98745.00,-5.440034000000001,397,34,61.01321585903083700440528634
2008-10-21 00:00:00,955.05,252825.0374232499997100287511,262115.0374232499997100287511,6,16,107005.00,-7.3853979999999995,397,34,nan
2008-10-22 00:00:00,896.78,236136.4706572499997101477528,262111.4706572499997101477528,7,17,95985.00,-12.074034000000001,397,34,nan
2008-10-23 00:00:00,908.11,240312.9019022499997102482235,262107.9019022499997102482235,8,18,107135.00,-11.519834,397,34,nan
2008-10-24 00:00:00,876.77,224792.9019022499997102482235,262107.9019022499997102482235,8,18,91615.00,-14.788894999999998,397,34,nan
2008-10-27 00:00:00,848.92,215174.3318722499997102115595,262104.3318722499997102115595,9,19,89790.00,-17.676613999999997,397,34,nan
2008-10-28 00:00:00,940.51,247427.7716597499997102094279,262812.7716597499997102094279,8,18,113545.00,-9.240148000000001,398,34,58.67768595041322314049586777
2008-10-29 00:00:00,930.09,244397.7716597499997102094279,262812.7716597499997102094279,8,18,110515.00,-9.984131,398,34,nan
2008-10-30 00:00:00,954.09,254146.2115747499997102654187,263351.2115747499997102654187,7,17,112755.00,-7.818510999999999,399,34,52.42718446601941747572815534
2008-10-31 00:00:00,968.75,257571.2115747499997102654187,263351.2115747499997102654187,7,17,116180.00,-6.799549000000001,399,34,nan
2008-11-03 00:00:00,966.3,260848.0917107499997100728048,264538.0917107499997100728048,6,15,104450.00,-5.762828,400,34,54.58715596330275229357798165
2008-11-04 00:00:00,1005.75,268452.6664364999997096639159,268437.6664364999997096639159,4,10,69520.00,-3.076422,403,34,60.67074759850498695389558823
2008-11-05 00:00:00,952.77,258576.2563544999997069417983,268416.2563544999997069417983,5,16,104815.00,-7.589289000000001,403,34,nan
2008-11-06 00:00:00,904.88,240552.6878799999997067260491,268412.6878799999997067260491,6,17,94300.00,-11.937467,403,34,nan
2008-11-07 00:00:00,930.99,253129.1179774999997067475075,268409.1179774999997067475075,7,18,114720.00,-9.228376,403,34,nan
2008-11-10 00:00:00,919.21,248874.1179774999997067475075,268409.1179774999997067475075,7,18,110465.00,-10.683801,403,34,nan
2008-11-11 00:00:00,898.95,237194.1179774999997067475075,268409.1179774999997067475075,7,18,98785.00,-12.47753,403,34,nan
2008-11-12 00:00:00,852.3,218095.5490694999997067782314,268405.5490694999997067782314,8,19,86670.00,-17.948240999999996,403,34,nan
2008-11-13 00:00:00,911.29,243161.9798299999997066578370,268401.9798299999997066578370,9,20,119105.00,-11.390536000000003,403,34,nan
2008-11-14 00:00:00,873.29,220106.9798299999997066578370,268401.9798299999997066578370,9,20,96050.00,-16.961618,403,34,nan
2008-11-17 00:00:00,850.75,212676.9798299999997066578370,268401.9798299999997066578370,9,20,88620.00,-18.469088999999997,403,34,nan
2008-11-18 00:00:00,859.12,220228.4114064999997064653368,268398.4114064999997064653368,10,21,102645.00,-16.822960000000005,403,34,nan
2008-11-19 00:00:00,806.58,189463.4114064999997064653368,268398.4114064999997064653368,10,21,71880.00,-24.782640999999998,403,34,nan
2008-11-20 00:00:00,752.44,165241.8091174999997059469391,206421.8091174999997059469391,8,14,59450.00,-13.121039999999997,403,37,-700.1883405701647395553820883
2008-11-21 00:00:00,800.03,177694.6723214999997055851876,206414.6723214999997055851876,9,16,84780.00,-10.775051,403,37,nan
2008-11-24 00:00:00,851.81,194166.5539364999997056227043,207911.5539364999997056227043,8,14,86885.00,-7.084847,404,37,70.42253521126760563380281690
2008-11-25 00:00:00,857.39,196368.4344294999997055928331,209208.4344294999997055928331,7,12,75860.0,-6.329641,405,37,62.80193236714975845410628019
2008-11-26 00:00:00,887.68,204965.6841572499997057299536,210595.6841572499997057299536,6,12,79665.00,-4.675574,407,37,64.5278217355972798426072452
2008-11-28 00:00:00,896.24,206806.3745777499997056114777,211978.8745777499997056114777,5,11,71532.500,-4.223746,409,37,51.01169558532835493081484735
2008-12-01 00:00:00,816.21,184149.6136337499997053246458,211964.6136337499997053246458,6,15,69970.00,-11.039093,409,37,nan
2008-12-02 00:00:00,848.81,195331.0464597499997052576558,211961.0464597499997052576558,7,16,87700.00,-8.475136000000001,409,37,nan
2008-12-03 00:00:00,870.74,201736.9865914999997051904100,212436.9865914999997051904100,6,15,87085.00,-6.6640429999999995,410,37,50.0
2008-12-04 00:00:00,845.22,196216.9865914999997051904100,212436.9865914999997051904100,6,15,81565.00,-8.308078,410,37,nan
2008-12-05 00:00:00,876.07,205154.3601102499997050898683,212979.3601102499997050898683,6,15,89480.00,-5.990327,411,37,53.67647058823529411764705882
2008-12-08 00:00:00,909.7,213754.6816147499997049497067,214244.6816147499997049497067,4,12,80635.000,-3.3314880000000002,413,37,55.1969696969696969696969697
2008-12-09 00:00:00,888.67,212200.0482867499997052807059,214237.5482867499997052807059,5,14,92157.500,-4.425059,413,37,nan
2008-12-10 00:00:00,899.24,216253.1946872499997047700814,217423.1946872499997047700814,2,8,57050.00,-2.671796,416,37,62.23651888964754663109450747
2008-12-11 00:00:00,873.59,212521.8023532499997030331739,217401.8023532499997030331739,3,14,92910.00,-5.489132,416,37,nan
2008-12-12 00:00:00,879.73,217091.8023532499997030331739,217401.8023532499997030331739,3,14,97480.0,-4.417806000000001,416,37,nan
2008-12-15 00:00:00,868.57,214621.8023532499997030331739,217401.8023532499997030331739,3,14,95010.00,-5.100256,416,37,nan
2008-12-16 00:00:00,913.18,225669.9758767499997043071202,225669.9758767499997043071202,0,0,0,0,419,37,60.94029572116195080154659923
2008-12-17 00:00:00,904.42,225190.7473412499997047486799,225630.7473412499997047486799,1,11,62040.0,-3.01257,419,37,nan
2008-12-18 00:00:00,885.28,226110.7894397499997027889462,225605.7894397499997027889462,2,18,99910.00,-4.81695,419,37,nan
2008-12-19 00:00:00,887.88,226345.7894397499997027889462,225605.7894397499997027889462,2,18,100145.00,-4.916916,419,37,nan
2008-12-22 00:00:00,871.63,225985.7894397499997027889462,225605.7894397499997027889462,2,18,99785.00,-5.119893,419,37,nan
2008-12-23 00:00:00,863.16,223640.7894397499997027889462,225605.7894397499997027889462,2,18,97440.00,-5.8963540000000005,419,37,nan
2008-12-24 00:00:00,868.15,225605.7894397499997027889462,225605.7894397499997027889462,2,18,99405.00,-5.297744,419,37,nan
2008-12-26 00:00:00,872.8,227930.7894397499997027889462,225605.7894397499997027889462,2,18,101730.00,-4.667776,419,37,nan
2008-12-29 00:00:00,869.42,229100.7894397499997027889462,225605.7894397499997027889462,2,18,102900.00,-4.161149,419,37,nan
2008-12-30 00:00:00,890.64,233182.7239747499996995738825,233182.7239747499996995738825,0,0,0,0,421,37,54.07064760302775441547518925
2008-12-31 00:00:00,903.25,234219.9282907499996981837198,233139.9282907499996981837198,1,12,69480.00,-2.91972,421,37,nan
2009-01-02 00:00:00,931.8,238908.5301427499996955727879,233118.5301427499996955727879,2,18,108360.00,-3.07359,421,37,nan
2009-01-05 00:00:00,927.45,239748.5301427499996955727879,233118.5301427499996955727879,2,18,109200.00,-3.0134879999999997,421,37,nan
2009-01-06 00:00:00,934.7,240029.8066747499996951287271,237899.8066747499996951287271,1,6,36300.0,-1.002222,422,37,50.0
2009-01-07 00:00:00,906.65,234857.0192527499996886231115,237857.0192527499996886231115,2,18,100470.00,-5.870729999999999,422,37,nan
2009-01-08 00:00:00,909.73,235787.0192527499996886231115,237857.0192527499996886231115,2,18,101400.00,-5.577978,422,37,nan
2009-01-09 00:00:00,890.35,232967.0192527499996886231115,237857.0192527499996886231115,2,18,98580.00,-6.647442,422,37,nan
2009-01-12 00:00:00,870.26,228908.4533792499996887048808,237853.4533792499996887048808,3,19,100285.00,-8.272796999999999,422,37,nan
2009-01-13 00:00:00,871.79,230108.4533792499996887048808,237853.4533792499996887048808,3,19,101485.00,-8.005010000000002,422,37,nan
2009-01-14 00:00:00,842.62,222368.4533792499996887048808,237853.4533792499996887048808,3,19,93745.00,-10.544606,422,37,nan
2009-01-15 00:00:00,843.74,223669.8875567499996888098990,237849.8875567499996888098990,4,20,100840.00,-10.760213,422,37,nan
2009-01-16 00:00:00,850.12,227714.8875567499996888098990,237849.8875567499996888098990,4,20,104885.00,-9.552018000000002,422,37,nan
2009-01-20 00:00:00,805.22,211439.8875567499996888098990,237849.8875567499996888098990,4,20,88610.00,-14.235882,422,37,nan
2009-01-21 00:00:00,840.24,225136.3215557499996888335459,237846.3215557499996888335459,5,21,108535.00,-10.408025,422,37,nan
2009-01-22 00:00:00,827.5,222831.3215557499996888335459,237846.3215557499996888335459,5,21,106230.00,-11.675001,422,37,nan
2009-01-23 00:00:00,831.95,222446.3215557499996888335459,237846.3215557499996888335459,5,21,105845.00,-11.750761,422,37,nan
2009-01-26 00:00:00,836.57,226072.2620954999996887302472,238262.2620954999996887302472,4,20,102830.00,-10.317540000000001,423,37,53.87096774193548387096774194
2009-01-27 00:00:00,845.71,230968.2025587499996888141197,238628.2025587499996888141197,3,19,101570.00,-8.727156,424,37,51.76056338028169014084507042
2009-01-28 00:00:00,874.09,239768.2025587499996888141197,238628.2025587499996888141197,3,19,110370.00,-5.446045000000001,424,37,nan
2009-01-29 00:00:00,845.14,231698.2025587499996888141197,238628.2025587499996888141197,3,19,102300.00,-8.177886,424,37,nan
2009-01-30 00:00:00,825.88,231698.2025587499996888141197,238628.2025587499996888141197,3,19,102300.00,-8.320286,424,37,nan
2009-02-02 00:00:00,825.44,224488.2025587499996888141197,238628.2025587499996888141197,3,19,95090.00,-10.454126,424,37,nan
2009-02-03 00:00:00,838.51,231393.2025587499996888141197,238628.2025587499996888141197,3,19,101995.00,-8.711681,424,37,nan
2009-02-04 00:00:00,832.23,231245.7025587499996888141197,238628.2025587499996888141197,3,19,101847.500,-8.730071,424,37,nan
2009-02-05 00:00:00,845.85,234133.2025587499996888141197,238628.2025587499996888141197,3,19,104735.00,-7.437592999999999,424,37,nan
2009-02-06 00:00:00,868.6,241902.2894607499996884048045,242052.2894607499996884048045,1,12,69150.000,-3.6942000000000004,426,37,60.44779251300990431425214035
2009-02-09 00:00:00,869.89,243032.3326302499996860451205,242027.3326302499996860451205,2,19,107615.000,-5.2767550000000005,426,37,nan
2009-02-10 00:00:00,827.16,230957.3326302499996860451205,242027.3326302499996860451205,2,19,95540.00,-9.493561999999999,426,37,nan
2009-02-11 00:00:00,833.74,234803.7673432499996859501636,242023.7673432499996859501636,3,20,104710.00,-8.613373000000001,426,37,nan
2009-02-12 00:00:00,835.19,239408.7673432499996859501636,242023.7673432499996859501636,3,20,109315.00,-7.377443,426,37,nan
2009-02-13 00:00:00,826.84,232548.7673432499996859501636,242023.7673432499996859501636,3,20,102455.000,-9.719773,426,37,nan
2009-02-17 00:00:00,789.17,207818.7673432499996859501636,242023.7673432499996859501636,3,20,77725.00,-16.32571,426,37,nan
2009-02-18 00:00:00,788.42,200013.0731652499996851002408,242013.0731652499996851002408,4,23,84555.00,-18.300994,426,37,nan
2009-02-19 00:00:00,778.94,197485.8028467499996863043833,203500.8028467499996863043833,4,12,56170.00,-5.389858,426,38,-442.4137931034482758620689655
2009-02-20 00:00:00,770.05,195149.4172447499996840836246,203479.4172447499996840836246,5,18,83165.00,-7.949598999999999,426,38,nan
2009-02-23 00:00:00,743.33,187570.8532072499996841141779,203475.8532072499996841141779,6,19,80030.00,-10.547231,426,38,nan
2009-02-24 00:00:00,773.14,196455.8532072499996841141779,203475.8532072499996841141779,6,19,88915.00,-7.430752,426,38,nan
2009-02-25 00:00:00,764.9,195355.8532072499996841141779,203475.8532072499996841141779,6,19,87815.00,-7.716433,426,38,nan
2009-02-26 00:00:00,752.83,192990.8532072499996841141779,203475.8532072499996841141779,6,19,85450.00,-8.813171,426,38,nan
2009-02-27 00:00:00,735.09,186525.8532072499996841141779,203475.8532072499996841141779,6,19,78985.00,-10.935050000000002,426,38,nan
2009-03-02 00:00:00,700.82,173797.2902917499996842121191,203472.2902917499996842121191,7,20,69760.00,-15.66507,426,38,nan
2009-03-03 00:00:00,696.33,164743.7252342499996842217825,203468.7252342499996842217825,8,21,67325.00,-18.698416999999996,426,38,nan
2009-03-04 00:00:00,712.87,176365.1617832499996840756096,203465.1617832499996840756096,9,22,83400.00,-15.277374,426,38,nan
2009-03-05 00:00:00,682.55,163675.1617832499996840756096,203465.1617832499996840756096,9,22,70710.00,-19.68533,426,38,nan
2009-03-06 00:00:00,683.38,164260.1617832499996840756096,203465.1617832499996840756096,9,22,71295.00,-19.373096000000004,426,38,nan
2009-03-09 00:00:00,676.53,155465.1617832499996840756096,203465.1617832499996840756096,9,22,62500.00,-21.695185000000002,426,38,nan
2009-03-10 00:00:00,719.6,182771.9222592499996840054222,204646.9222592499996840054222,7,20,77560.00,-12.583727000000001,429,38,61.92786733040970329105922327
2009-03-11 00:00:00,721.36,186694.3008014999996837524122,204909.3008014999996837524122,7,20,82177.500,-11.459292000000001,430,38,53.500
2009-03-12 00:00:00,750.74,203588.0976697499996845852678,210030.5976697499996845852678,2,8,36187.500,-4.7077100000000005,435,38,72.48664185049563326096515876
2009-03-13 00:00:00,756.55,206624.6459047499996899421916,209977.1459047499996899421916,3,23,91777.500,-7.786899,435,38,nan
2009-03-16 00:00:00,753.89,207558.0872604999996899888316,210338.0872604999996899888316,2,22,87030.00,-7.56864,436,38,53.30882352941176470588235294
2009-03-17 00:00:00,778.12,216272.0237074999996897961608,210334.5237074999996897961608,3,23,99732.500,-4.399845999999999,436,38,nan
2009-03-18 00:00:00,794.35,219043.6629812499996869945618,219043.6629812499996869945618,0,0,0,0,439,38,66.1479737236149350335700140
2009-03-19 00:00:00,784.04,216826.6502132499996857717462,218986.6502132499996857717462,1,16,61680.00,-5.370256,439,38,nan
2009-03-20 00:00:00,768.54,213038.1409732499996838583967,218958.1409732499996838583967,2,24,93520.00,-9.395408,439,38,nan
2009-03-23 00:00:00,822.92,224665.6635572499996840178993,221145.6635572499996840178993,1,16,67360.0,-3.1831199999999997,440,38,50.0
2009-03-24 00:00:00,806.01,221420.7188647499996818623969,221120.7188647499996818623969,2,23,95395.00,-5.70243,440,38,nan
2009-03-25 00:00:00,813.88,223297.1555922499996817975954,221117.1555922499996817975954,3,24,101270.00,-5.150096,440,38,nan
2009-03-26 00:00:00,832.86,227227.2083082499996820047328,225692.2083082499996820047328,2,8,36785.00,-1.50387,441,38,56.37254901960784313725490196
2009-03-27 00:00:00,815.94,224257.7020682499996837577838,225635.2020682499996837577838,3,24,97872.500,-6.690886,441,38,nan
2009-03-30 00:00:00,787.53,216135.2020682499996837577838,225635.2020682499996837577838,3,24,89750.00,-11.049287999999999,441,38,nan
2009-03-31 00:00:00,797.87,220601.6367557499996836512024,225631.6367557499996836512024,4,25,99050.0,-9.258907999999998,441,38,nan
2009-04-01 00:00:00,811.08,225961.6367557499996836512024,225631.6367557499996836512024,4,25,104410.00,-6.645089,441,38,nan
2009-04-02 00:00:00,834.38,231360.1048264999996817437077,228640.1048264999996817437077,1,16,66720.0,-2.944448,444,38,61.06427702332236292397547747
2009-04-03 00:00:00,842.5,234125.2048174999996810186130,233390.2048174999996810186130,1,7,37485.00,-1.6745539999999999,445,38,60.0
2009-04-06 00:00:00,835.48,232815.2965114999996778522072,233340.2965114999996778522072,2,21,103565.00,-5.865076,445,38,nan
2009-04-07 00:00:00,815.55,230050.2965114999996778522072,233340.2965114999996778522072,2,21,100800.00,-6.853882,445,38,nan
2009-04-08 00:00:00,825.16,233095.2965114999996778522072,233340.2965114999996778522072,2,21,103845.00,-5.938772,445,38,nan
2009-04-09 00:00:00,856.56,238782.7965114999996778522072,233340.2965114999996778522072,2,21,109532.500,-3.693172,445,38,nan
2009-04-13 00:00:00,858.73,240171.8810037499996763443787,236111.8810037499996763443787,1,14,71400.00,-2.379804,446,38,53.00
2009-04-14 00:00:00,841.5,237994.8097152499996749242027,236079.8097152499996749242027,2,23,104580.00,-5.517018,446,38,nan
2009-04-15 00:00:00,852.06,241004.8097152499996749242027,236079.8097152499996749242027,2,23,107590.00,-4.543133,446,38,nan
2009-04-16 00:00:00,865.3,243852.9795922499996745358485,242007.9795922499996745358485,1,9,37170.0,-1.826073,447,38,61.59420289855072463768115942
2009-04-17 00:00:00,869.6,245519.2223022499996769596519,241936.7223022499996769596519,2,29,110207.500,-6.064851,447,38,nan
2009-04-20 00:00:00,832.39,236771.7223022499996769596519,241936.7223022499996769596519,2,29,101460.00,-10.723673,447,38,nan
2009-04-21 00:00:00,850.08,241788.1593612499996770459686,241933.1593612499996770459686,3,30,110490.00,-8.323546,447,38,nan
2009-04-22 00:00:00,843.55,238498.1593612499996770459686,241933.1593612499996770459686,3,30,107200.00,-9.901330000000002,447,38,nan
2009-04-23 00:00:00,851.92,242878.1593612499996770459686,241933.1593612499996770459686,3,30,111580.00,-7.848192999999999,447,38,nan
