Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
1996-06-05 00:00:00,678.43,587867.5126507499964698677532,587867.5126507499964698677532,0,0,0,0
1996-06-06 00:00:00,673.03,587656.1281946099964670349182,587656.1281946099964670349182,0,0,0,0
1996-06-07 00:00:00,673.31,587444.7337934699964596685364,587444.7337934699964596685364,0,0,0,0
1996-06-10 00:00:00,672.15,587233.4264309699964490274484,587233.4264309699964490274484,0,0,0,0
1996-06-11 00:00:00,670.96,587022.1115898299964432904832,587022.1115898299964432904832,0,0,0,0
1996-06-12 00:00:00,669.04,586810.8738423299964384050046,586810.8738423299964384050046,0,0,0,0
1996-06-13 00:00:00,667.91,586599.6758748299964429939738,586599.6758748299964429939738,0,0,0,0
1996-06-14 00:00:00,665.85,586388.6394936899964343002270,586388.6394936899964343002270,0,0,0,0
1996-06-24 00:00:00,668.85,586232.2733276499964312211690,586232.2733276499964312211690,0,0,0,0
1996-06-25 00:00:00,668.47,586075.9367416099964351872133,586075.9367416099964351872133,0,0,0,0
1996-06-26 00:00:00,664.38,585919.7536166099964320963523,585919.7536166099964320963523,0,0,0,0
1996-06-27 00:00:00,668.55,585607.1433316099964305756488,585607.1433316099964305756488,0,0,0,0
1996-06-28 00:00:00,672.39,585294.2926795299964219942980,585294.2926795299964219942980,0,0,0,0
1996-07-01 00:00:00,675.87,584981.2127824499964248161633,584981.2127824499964248161633,0,0,0,0
1996-07-02 00:00:00,673.61,584668.2512053699964300612636,584668.2512053699964300612636,0,0,0,0
1996-07-03 00:00:00,670.72,584355.4597132899964355701173,584355.4597132899964355701173,0,0,0,0
1996-07-05 00:00:00,657.43,584043.5149782899964412408167,584043.5149782899964412408167,0,0,0,0
1996-07-08 00:00:00,652.54,583887.6886472499964459981214,583887.6886472499964459981214,0,0,0,0
1996-07-09 00:00:00,654.75,583575.8326522499964406076600,583575.8326522499964406076600,0,0,0,0
1996-07-10 00:00:00,656.06,583419.8399484999964341724876,583419.8399484999964341724876,0,0,0,0
1996-07-11 00:00:00,645.66,583108.6457764199964208806647,583108.6457764199964208806647,0,0,0,0
1996-07-12 00:00:00,646.18,582797.4701214199964165452171,582797.4701214199964165452171,0,0,0,0
1996-07-29 00:00:00,630.9,582642.3500128799964212777950,582642.3500128799964212777950,0,0,0,0
1996-07-30 00:00:00,635.26,582487.0265418399964234552612,582487.0265418399964234552612,0,0,0,0
1996-07-31 00:00:00,639.94,582331.5551707999964161643902,582331.5551707999964161643902,0,0,0,0
1996-08-01 00:00:00,650.02,582175.7806047599964187622135,582175.7806047599964187622135,0,0,0,0
1996-08-02 00:00:00,662.49,581971.1292578799964239077981,581971.1292578799964239077981,0,0,0,0
1996-08-05 00:00:00,660.22,581766.6644628799964216181451,581766.6644628799964216181451,0,0,0,0
1996-08-06 00:00:00,662.37,581562.0954809999964136846273,581562.0954809999964136846273,0,0,0,0
1996-08-07 00:00:00,664.15,581357.4465759999964202808797,581357.4465759999964202808797,0,0,0,0
1996-08-08 00:00:00,662.59,581152.8000741199964107597253,581152.8000741199964107597253,0,0,0,0
1996-08-09 00:00:00,662.1,580948.3037672399964106428882,580948.3037672399964106428882,0,0,0,0
1996-08-12 00:00:00,665.77,580743.6039703599964021396573,580743.6039703599964021396573,0,0,0,0
1996-08-13 00:00:00,660.19,580539.1149503599964056821391,580539.1149503599964056821391,0,0,0,0
1996-08-14 00:00:00,662.05,580334.5701934799964003541815,580334.5701934799964003541815,0,0,0,0
1996-08-15 00:00:00,662.28,580130.0036534799964023090267,580130.0036534799964023090267,0,0,0,0
1996-08-16 00:00:00,665.2,579822.8594806599964097681975,579822.8594806599964097681975,0,0,0,0
1996-08-26 00:00:00,663.87,579618.2420487799964134989493,579618.2420487799964134989493,0,0,0,0
1996-08-27 00:00:00,666.39,579413.5180268999964023901581,579413.5180268999964023901581,0,0,0,0
1996-08-28 00:00:00,664.81,579208.8303618999963997548973,579208.8303618999963997548973,0,0,0,0
1996-08-29 00:00:00,657.39,579058.2577718999963936052920,579058.2577718999963936052920,0,0,0,0
1996-08-30 00:00:00,651.99,578854.1442200199963907802924,578854.1442200199963907802924,0,0,0,0
1996-09-03 00:00:00,654.71,578703.6037600199963868430330,578703.6037600199963868430330,0,0,0,0
1996-09-04 00:00:00,655.61,578499.2576481399963792551232,578499.2576481399963792551232,0,0,0,0
1996-09-05 00:00:00,649.43,578348.8956881399963758649816,578348.8956881399963758649816,0,0,0,0
1996-09-06 00:00:00,655.67,578144.4769012599963773357812,578144.4769012599963773357812,0,0,0,0
1996-09-09 00:00:00,663.76,577939.7916393799963838961984,577939.7916393799963838961984,0,0,0,0
1996-09-10 00:00:00,663.81,577735.1039743799963812609376,577735.1039743799963812609376,0,0,0,0
1996-09-11 00:00:00,667.28,577530.3436343799963876843860,577530.3436343799963876843860,0,0,0,0
1996-09-12 00:00:00,671.14,577325.3822074999963864794238,577325.3822074999963864794238,0,0,0,0
1996-09-13 00:00:00,680.54,577238.9062074999963873889186,577238.9062074999963873889186,0,0,0,0
1996-09-23 00:00:00,686.47,577087.4518274999963833860050,577087.4518274999963833860050,0,0,0,0
1996-09-24 00:00:00,685.61,576935.9974474999963793830914,576935.9974474999963793830914,0,0,0,0
1996-09-25 00:00:00,685.83,576730.4909774999963831820792,576730.4909774999963831820792,0,0,0,0
1996-09-26 00:00:00,685.86,576524.9457474999963777495536,576524.9457474999963777495536,0,0,0,0
1996-09-27 00:00:00,686.18,576319.4102074999963767343302,576319.4102074999963767343302,0,0,0,0
1996-09-30 00:00:00,687.31,576113.8649774999963713018046,576113.8649774999963713018046,0,0,0,0
1996-10-01 00:00:00,689.08,575908.1743974999963671113078,575908.1743974999963671113078,0,0,0,0
1996-10-02 00:00:00,694.01,575702.3239324999963659745816,575702.3239324999963659745816,0,0,0,0
1996-10-03 00:00:00,692.78,575496.5461424999963557791460,575496.5461424999963557791460,0,0,0,0
1996-10-04 00:00:00,701.45,575290.3880006199963574875510,575290.3880006199963574875510,0,0,0,0
1996-10-07 00:00:00,703.34,575084.1910987399963499644428,575084.1910987399963499644428,0,0,0,0
1996-10-08 00:00:00,700.63,574878.1371437399963404413228,574878.1371437399963404413228,0,0,0,0
1996-10-09 00:00:00,696.74,574672.2382287399963340934761,574672.2382287399963340934761,0,0,0,0
1996-10-10 00:00:00,694.61,574466.4216787399963399796121,574466.4216787399963399796121,0,0,0,0
1996-10-11 00:00:00,700.65,574260.3022968599963340441405,574260.3022968599963340441405,0,0,0,0
1996-10-28 00:00:00,697.26,574108.5623168599963304092881,574108.5623168599963304092881,0,0,0,0
1996-10-29 00:00:00,701.5,573956.6491775799963346305077,573956.6491775799963346305077,0,0,0,0
1996-10-30 00:00:00,700.89,573804.8252882999963360166618,573804.8252882999963360166618,0,0,0,0
1996-10-31 00:00:00,705.27,573598.5363314199963371553538,573598.5363314199963371553538,0,0,0,0
1996-11-01 00:00:00,703.77,573446.6035714199963388981730,573446.6035714199963388981730,0,0,0,0
1996-11-04 00:00:00,706.72,573240.2395364199963398998962,573240.2395364199963398998962,0,0,0,0
1996-11-05 00:00:00,714.13,573033.6913914199963329121348,573033.6913914199963329121348,0,0,0,0
1996-11-06 00:00:00,724.59,572826.6030095399963240065946,572826.6030095399963240065946,0,0,0,0
1996-11-07 00:00:00,727.64,572619.4734645399963219869480,572619.4734645399963219869480,0,0,0,0
1996-11-08 00:00:00,730.82,572466.7570752599963206375126,572466.7570752599963206375126,0,0,0,0
1996-11-11 00:00:00,731.87,572259.5015602599963202568038,572259.5015602599963202568038,0,0,0,0
1996-11-12 00:00:00,729.56,572052.3259683799963137840198,572052.3259683799963137840198,0,0,0,0
1996-11-13 00:00:00,731.12,571845.0704533799963134033110,571845.0704533799963134033110,0,0,0,0
1996-11-14 00:00:00,735.87,571637.5969133799963064479502,571637.5969133799963064479502,0,0,0,0
1996-11-15 00:00:00,737.62,571429.0720083799963096016230,571429.0720083799963096016230,0,0,0,0
1996-11-25 00:00:00,757.02,571274.8704990999963027054068,571274.8704990999963027054068,0,0,0,0
1996-11-26 00:00:00,755.93,571071.1867940999962987014274,571071.1867940999962987014274,0,0,0,0
1996-11-27 00:00:00,755.0,570867.5502640999962997714337,570867.5502640999962997714337,0,0,0,0
1996-11-29 00:00:00,757.02,570713.3808848199962950875633,570713.3808848199962950875633,0,0,0,0
1996-12-02 00:00:00,756.56,570559.2133048199962976898551,570559.2133048199962976898551,0,0,0,0
1996-12-03 00:00:00,748.28,570355.9824798199962947453661,570355.9824798199962947453661,0,0,0,0
1996-12-04 00:00:00,745.1,570202.1040698199962923897749,570202.1040698199962923897749,0,0,0,0
1996-12-05 00:00:00,744.37,570048.2863498199962866141993,570048.2863498199962866141993,0,0,0,0
1996-12-06 00:00:00,739.6,569927.5459660999962860916673,569927.5459660999962860916673,0,0,0,0
1996-12-09 00:00:00,749.76,569773.5533160999962813964009,569773.5533160999962813964009,0,0,0,0
1996-12-10 00:00:00,747.54,569570.1809660999962796612555,569570.1809660999962796612555,0,0,0,0
1996-12-11 00:00:00,740.71,569367.1246885999962741298225,569367.1246885999962741298225,0,0,0,0
1996-12-12 00:00:00,729.3,569060.4602885999962575969142,569060.4602885999962575969142,0,0,0,0
1996-12-13 00:00:00,728.63,568753.7208900399962436811314,568753.7208900399962436811314,0,0,0,0
1996-12-30 00:00:00,753.86,568600.3601300399962410470074,568600.3601300399962410470074,0,0,0,0
1997-01-02 00:00:00,737.02,568447.4259707599962461177519,568447.4259707599962461177519,0,0,0,0
1997-01-03 00:00:00,748.02,568294.1151907599962413986113,568294.1151907599962413986113,0,0,0,0
1997-01-06 00:00:00,747.63,568140.9989614799962380775618,568140.9989614799962380775618,0,0,0,0
1997-01-07 00:00:00,753.21,567987.6060714799962332310920,567987.6060714799962332310920,0,0,0,0
1997-01-08 00:00:00,748.39,567834.3291921999962375000600,567834.3291921999962375000600,0,0,0,0
1997-01-09 00:00:00,754.86,567680.9666329199962337970228,567680.9666329199962337970228,0,0,0,0
1997-01-10 00:00:00,759.5,567527.3755936399962378491332,567527.3755936399962378491332,0,0,0,0
1997-01-13 00:00:00,759.52,567373.8613236399962336253829,567373.8613236399962336253829,0,0,0,0
1997-01-14 00:00:00,768.86,567220.0935836399962381992886,567220.0935836399962381992886,0,0,0,0
1997-01-15 00:00:00,767.19,567066.3544036399962371408642,567066.3544036399962371408642,0,0,0,0
1997-01-16 00:00:00,769.76,566863.0787435199962298604256,566863.0787435199962298604256,0,0,0,0
1997-01-17 00:00:00,776.15,566742.0648835199962269904014,566742.0648835199962269904014,0,0,0,0
1997-01-27 00:00:00,765.02,566621.2964497999962283358863,566621.2964497999962283358863,0,0,0,0
1997-01-28 00:00:00,765.02,566467.5072897999962293624785,566467.5072897999962293624785,0,0,0,0
1997-01-29 00:00:00,772.5,566346.5340910799962301780405,566346.5340910799962301780405,0,0,0,0
1997-01-30 00:00:00,784.15,566192.3040217999962351314033,566192.3040217999962351314033,0,0,0,0
1997-01-31 00:00:00,786.13,566071.1092280799962375148490,566071.1092280799962375148490,0,0,0,0
1997-02-03 00:00:00,786.71,565916.8024180799962388199738,565916.8024180799962388199738,0,0,0,0
1997-02-04 00:00:00,789.26,565762.4009887999962402638240,565762.4009887999962402638240,0,0,0,0
1997-02-05 00:00:00,778.28,565608.3779795199962401319746,565608.3779795199962401319746,0,0,0,0
1997-02-06 00:00:00,780.13,565487.2967995199962407681945,565487.2967995199962407681945,0,0,0,0
1997-02-07 00:00:00,789.56,565332.8668102399962354098769,565332.8668102399962354098769,0,0,0,0
1997-02-10 00:00:00,785.41,565178.6117509599962351884991,565178.6117509599962351884991,0,0,0,0
1997-02-11 00:00:00,789.58,565024.1603416799962387173659,565024.1603416799962387173659,0,0,0,0
1997-02-12 00:00:00,802.76,564869.3394516799962357112017,564869.3394516799962357112017,0,0,0,0
1997-02-13 00:00:00,811.82,564664.5188291799962392314435,564664.5188291799962392314435,0,0,0,0
1997-02-14 00:00:00,808.47,564459.7477215599962403480569,564459.7477215599962403480569,0,0,0,0
1997-02-24 00:00:00,810.28,564304.7376215599962319124935,564304.7376215599962319124935,0,0,0,0
1997-02-25 00:00:00,812.02,564205.0641648799962273308503,564205.0641648799962273308503,0,0,0,0
1997-02-26 00:00:00,805.67,564000.5902597599962242647117,564000.5902597599962242647117,0,0,0,0
1997-02-27 00:00:00,795.08,563846.1442197599962242726697,563846.1442197599962242726697,0,0,0,0
1997-02-28 00:00:00,790.82,563691.7660097599962178982487,563691.7660097599962178982487,0,0,0,0
1997-03-03 00:00:00,795.32,563537.2574804799962202572779,563537.2574804799962202572779,0,0,0,0
1997-03-04 00:00:00,790.93,563382.8292904799962159678735,563382.8292904799962159678735,0,0,0,0
1997-03-05 00:00:00,801.97,563228.0601511999962114352065,563228.0601511999962114352065,0,0,0,0
1997-03-06 00:00:00,798.56,563073.3856311999962067638143,563073.3856311999962067638143,0,0,0,0
1997-03-07 00:00:00,804.95,562918.5290411999962061351261,562918.5290411999962061351261,0,0,0,0
