Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
2015-01-23 00:00:00,2051.82,6333718.638578015009167816529,6210116.138578015009167816529,5,572,3155322.500,-91.31959
2015-01-26 00:00:00,2057.09,6382597.095878015009167856319,6210114.595878015009167856319,6,573,3210647.500,-67.49542100000001
2015-01-27 00:00:00,2029.55,6315624.595878015009167856319,6210114.595878015009167856319,6,573,3143675.000,-93.959089
2015-01-28 00:00:00,2002.16,6156176.510478015009167935900,6210111.510478015009167935900,7,575,2996140.00,-162.42772399999998
2015-01-29 00:00:00,2021.25,6289252.998078015009168413385,6210092.998078015009168413385,8,587,3205975.000,-111.975942
2015-01-30 00:00:00,1994.99,6143817.998078015009168413385,6210092.998078015009168413385,8,587,3060540.00,-168.645621
2015-02-02 00:00:00,2020.85,6292651.455378015009168453175,6210091.455378015009168453175,9,588,3215285.00,-109.415706
2015-02-03 00:00:00,2050.03,6381841.455378015009168453175,6210091.455378015009168453175,9,588,3304475.00,-69.98894099999998
2015-02-04 00:00:00,2041.51,6363468.955378015009168453175,6210091.455378015009168453175,9,588,3286102.500,-77.72631200000001
2015-02-05 00:00:00,2062.52,6409413.955378015009168453175,6210091.455378015009168453175,9,588,3332047.500,-54.914272000000004
2015-02-06 00:00:00,2055.47,6410736.455378015009168453175,6210091.455378015009168453175,9,588,3333370.000,-55.00982900000001
2015-02-09 00:00:00,2046.74,6399243.955378015009168453175,6210091.455378015009168453175,9,588,3321877.500,-57.312315000000005
2015-02-10 00:00:00,2068.59,6433426.455378015009168453175,6210091.455378015009168453175,9,588,3356060.000,-41.367436
2015-02-11 00:00:00,2068.53,6441933.955378015009168453175,6210091.455378015009168453175,9,588,3364567.500,-38.137961999999995
2015-02-12 00:00:00,2088.48,6464488.955378015009168453175,6210091.455378015009168453175,9,588,3387122.500,-26.678347
2015-02-13 00:00:00,2096.99,6471623.955378015009168453175,6210091.455378015009168453175,9,588,3394257.500,-20.913788999999998
2015-02-17 00:00:00,2100.34,6472393.955378015009168453175,6210091.455378015009168453175,9,588,3395027.500,-18.747337999999996
2015-02-18 00:00:00,2099.68,6477301.455378015009168453175,6210091.455378015009168453175,9,588,3399935.000,-16.691601000000002
2015-02-19 00:00:00,2097.45,6479886.559511515009182331504,6388754.059511515009182331504,6,205,1365112.500,-15.627161000000001
2015-02-20 00:00:00,2110.3,6496129.947911515009172418012,6388587.447911515009172418012,7,313,2026822.500,-35.76070300000001
2015-02-23 00:00:00,2109.66,6505809.452011515009166415347,6388406.952011515009166415347,8,430,2685447.500,-62.104723
2015-02-24 00:00:00,2115.48,6531439.596611515009163368540,6388249.596611515009163368540,9,532,3276315.000,-76.142477
2015-02-25 00:00:00,2113.86,6532309.596611515009163368540,6388249.596611515009163368540,9,532,3277185.000,-78.954507
2015-02-26 00:00:00,2110.74,6530107.096611515009163368540,6388249.596611515009163368540,9,532,3274982.500,-76.81135599999999
2015-02-27 00:00:00,2104.5,6522519.596611515009163368540,6388249.596611515009163368540,9,532,3267395.000,-77.945766
2015-03-02 00:00:00,2117.39,6549927.096611515009163368540,6388249.596611515009163368540,9,532,3294802.500,-64.02178900000001
2015-03-03 00:00:00,2107.78,6530304.596611515009163368540,6388249.596611515009163368540,9,532,3275180.000,-71.50865
2015-03-04 00:00:00,2098.53,6525494.596611515009163368540,6388249.596611515009163368540,9,532,3270370.000,-75.159436
2015-03-05 00:00:00,2101.04,6533044.596611515009163368540,6388249.596611515009163368540,9,532,3277920.000,-70.33066000000001
2015-03-06 00:00:00,2071.26,6463377.096611515009163368540,6388249.596611515009163368540,9,532,3208252.500,-96.852636
2015-03-09 00:00:00,2079.43,6497776.883111515009163567492,6388241.883111515009163567492,10,537,3265310.000,-83.95591800000001
2015-03-10 00:00:00,2044.16,6385914.383111515009163567492,6388241.883111515009163567492,10,537,3153447.500,-127.733059
2015-03-11 00:00:00,2040.24,6384637.998811515009163925606,6388227.998811515009163925606,11,546,3189040.000,-131.866329
2015-03-12 00:00:00,2065.95,6478012.998811515009163925606,6388227.998811515009163925606,11,546,3282415.000,-90.14336400000002
2015-03-13 00:00:00,2053.4,6430645.498811515009163925606,6388227.998811515009163925606,11,546,3235047.500,-106.907909
2015-03-16 00:00:00,2081.19,6510367.998811515009163925606,6388227.998811515009163925606,11,546,3314770.000,-74.38159
2015-03-17 00:00:00,2074.28,6512532.998811515009163925606,6388227.998811515009163925606,11,546,3316935.000,-74.1036
2015-03-18 00:00:00,2099.5,6595127.998811515009163925606,6388227.998811515009163925606,11,546,3399530.000,-43.74951099999999
2015-03-19 00:00:00,2089.27,6576773.420084015009171353955,6501430.920084015009171353955,5,341,1993992.500,-49.138635
2015-03-20 00:00:00,2108.06,6621243.826384015009187224638,6501228.826384015009187224638,6,472,2694975.000,-62.60305100000001
2015-03-23 00:00:00,2104.42,6625130.086684015009188088658,6501057.586684015009188088658,7,583,3310642.500,-89.150421
2015-03-24 00:00:00,2091.5,6612952.586684015009188088658,6501057.586684015009188088658,7,583,3298465.000,-96.831712
2015-03-25 00:00:00,2061.05,6477173.543984015009188128448,6501056.043984015009188128448,8,584,3167707.500,-149.096433
2015-03-26 00:00:00,2056.15,6457246.946184015009188685514,6501034.446184015009188685514,9,598,3217452.500,-159.84585
2015-03-27 00:00:00,2061.02,6492791.360784015009188765095,6501031.360784015009188765095,10,600,3262050.000,-144.213902
2015-03-30 00:00:00,2086.24,6610086.360784015009188765095,6501031.360784015009188765095,10,600,3379345.000,-97.26290499999999
2015-03-31 00:00:00,2067.89,6550971.360784015009188765095,6501031.360784015009188765095,10,600,3320230.000,-119.552804
2015-04-01 00:00:00,2059.69,6546321.360784015009188765095,6501031.360784015009188765095,10,600,3315580.000,-120.36316100000002
2015-04-02 00:00:00,2066.96,6587323.860784015009188765095,6501031.360784015009188765095,10,600,3356582.500,-102.41281100000002
2015-04-06 00:00:00,2080.62,6655668.860784015009188765095,6501031.360784015009188765095,10,600,3424927.500,-73.508849
2015-04-07 00:00:00,2076.33,6657603.860784015009188765095,6501031.360784015009188765095,10,600,3426862.500,-74.16908000000001
2015-04-08 00:00:00,2081.9,6689351.360784015009188765095,6501031.360784015009188765095,10,600,3458610.000,-59.88589499999999
2015-04-09 00:00:00,2091.18,6713666.360784015009188765095,6501031.360784015009188765095,10,600,3482925.000,-47.484899999999996
2015-04-10 00:00:00,2102.06,6734093.860784015009188765095,6501031.360784015009188765095,10,600,3503352.500,-36.152848999999996
2015-04-13 00:00:00,2092.43,6718528.860784015009188765095,6501031.360784015009188765095,10,600,3487787.500,-42.307169
2015-04-14 00:00:00,2095.84,6730166.360784015009188765095,6501031.360784015009188765095,10,600,3499425.000,-34.01655300000001
2015-04-15 00:00:00,2106.63,6748181.360784015009188765095,6501031.360784015009188765095,10,600,3517440.000,-27.152589000000003
2015-04-16 00:00:00,2104.99,6752558.927388515009201121519,6663353.927388515009201121519,5,259,1440845.000,-24.986535
2015-04-17 00:00:00,2081.18,6687066.923188515009232226238,6662974.423188515009232226238,6,505,2048542.500,-134.371395
2015-04-20 00:00:00,2100.4,6763762.584288515009265331845,6662655.084288515009265331845,7,712,2792097.500,-131.249258
2015-04-21 00:00:00,2097.29,6774084.588388515009259329180,6662474.588388515009259329180,8,829,3391695.000,-153.410191
2015-04-22 00:00:00,2107.96,6816054.588388515009259329180,6662474.588388515009259329180,8,829,3433665.000,-128.736597
2015-04-23 00:00:00,2112.93,6843394.588388515009259329180,6662474.588388515009259329180,8,829,3461005.000,-107.06026500000002
2015-04-24 00:00:00,2117.69,6865072.088388515009259329180,6662474.588388515009259329180,8,829,3482682.500,-91.81977599999999
2015-04-27 00:00:00,2108.92,6847242.088388515009259329180,6662474.588388515009259329180,8,829,3464852.500,-103.000654
2015-04-28 00:00:00,2114.76,6882504.588388515009259329180,6662474.588388515009259329180,8,829,3500115.000,-74.940977
2015-04-29 00:00:00,2106.85,6842384.588388515009259329180,6662474.588388515009259329180,8,829,3459995.000,-104.581293
2015-04-30 00:00:00,2085.51,6775902.088388515009259329180,6662474.588388515009259329180,8,829,3393512.500,-168.21158499999999
2015-05-01 00:00:00,2108.29,6879917.088388515009259329180,6662474.588388515009259329180,8,829,3497527.500,-76.371288
2015-05-04 00:00:00,2114.49,6904507.088388515009259329180,6662474.588388515009259329180,8,829,3522117.500,-54.80006000000001
