Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
1990-09-04 00:00:00,323.09,128009.8775300750000779292671,127072.3775300750000779292671,2,9,20643.7500,-1.769571
1990-09-05 00:00:00,324.39,128009.8775300750000779292671,127072.3775300750000779292671,2,9,20643.7500,-1.6786529999999997
1990-09-06 00:00:00,320.46,127784.8775300750000779292671,127072.3775300750000779292671,2,9,20418.7500,-1.887786
1990-09-07 00:00:00,323.4,127897.3775300750000779292671,127072.3775300750000779292671,2,9,20531.2500,-1.762974
1990-09-10 00:00:00,321.63,127897.3775300750000779292671,127072.3775300750000779292671,2,9,20531.2500,-1.8242910000000003
1990-09-11 00:00:00,321.04,127784.8775300750000779292671,127072.3775300750000779292671,2,9,20418.7500,-1.7433990000000001
1990-09-12 00:00:00,322.54,127897.3775300750000779292671,127072.3775300750000779292671,2,9,20531.2500,-1.7393670000000003
1990-09-13 00:00:00,318.65,127571.5319300750000790433981,127029.1819300750000790433981,3,37,32675.0000,-11.845974
1990-09-14 00:00:00,316.83,126709.0319300750000790433981,127029.1819300750000790433981,3,37,31812.5000,-13.094941
1990-09-17 00:00:00,317.77,126990.2819300750000790433981,127029.1819300750000790433981,3,37,32093.7500,-11.615452999999999
1990-09-18 00:00:00,318.6,127420.0684300750000792423501,127021.4684300750000792423501,4,42,43750.0000,-11.964372000000001
1990-09-19 00:00:00,316.6,127353.4549300750000794413021,127013.7549300750000794413021,5,47,54941.100,-13.225848999999998
1990-09-20 00:00:00,311.48,126029.5268300750000795606733,127009.1268300750000795606733,6,50,60362.5000,-17.014397999999996
1990-09-21 00:00:00,311.32,126434.9341300750000796004637,127007.5841300750000796004637,7,51,62988.2000,-17.338621000000003
1990-09-24 00:00:00,304.59,123819.1841300750000796004637,127007.5841300750000796004637,7,51,60372.4500,-22.415307999999996
1990-09-25 00:00:00,308.26,126234.2341300750000796004637,127007.5841300750000796004637,7,51,62787.5000,-18.147968
1990-09-26 00:00:00,305.06,124600.4341300750000796004637,127007.5841300750000796004637,7,51,61153.7000,-20.328936
1990-09-27 00:00:00,300.97,123890.4841300750000796004637,127007.5841300750000796004637,7,51,60443.7500,-24.414592000000006
1990-09-28 00:00:00,306.05,124103.3292475750000806081302,125212.7792475750000806081302,6,23,50025.0000,-6.274445999999999
1990-10-01 00:00:00,314.94,126978.3292475750000806081302,125212.7792475750000806081302,6,23,52900.0000,-4.591076000000001
1990-10-02 00:00:00,315.21,126960.0544475750000815630996,125175.7544475750000815630996,7,47,63418.7500,-10.894749000000001
1990-10-03 00:00:00,311.4,125185.0544475750000815630996,125175.7544475750000815630996,7,47,61643.7500,-12.778421999999999
1990-10-04 00:00:00,312.69,125936.6617475750000816028900,125174.2117475750000816028900,8,48,63265.6500,-12.076942000000003
1990-10-05 00:00:00,311.5,125958.5117475750000816028900,125174.2117475750000816028900,8,48,63287.5000,-12.778179
1990-10-08 00:00:00,313.48,127230.9617475750000816028900,125174.2117475750000816028900,8,48,64559.9500,-11.490276999999999
1990-10-09 00:00:00,305.1,122977.2617475750000816028900,125174.2117475750000816028900,8,48,60306.2500,-17.204149
1990-10-10 00:00:00,300.39,122408.5117475750000816028900,125174.2117475750000816028900,8,48,59737.5000,-19.449462
1990-10-11 00:00:00,295.46,119139.7617475750000816028900,125174.2117475750000816028900,8,48,56468.7500,-23.930501
1990-10-12 00:00:00,300.03,120899.7117475750000816028900,125174.2117475750000816028900,8,48,58228.7000,-20.15294
1990-10-15 00:00:00,303.23,123962.2617475750000816028900,125174.2117475750000816028900,8,48,61291.2500,-17.543880999999995
1990-10-16 00:00:00,298.92,121918.4617475750000816028900,125174.2117475750000816028900,8,48,59247.4500,-20.215501
1990-10-17 00:00:00,298.76,123002.2617475750000816028900,125174.2117475750000816028900,8,48,60331.2500,-20.229632
1990-10-18 00:00:00,305.74,125449.7117475750000816028900,125174.2117475750000816028900,8,48,62778.7000,-14.949446000000004
1990-10-19 00:00:00,312.48,128077.2617475750000816028900,125174.2117475750000816028900,8,48,65406.2500,-11.330603
1990-10-22 00:00:00,314.76,127986.0117475750000816028900,125174.2117475750000816028900,8,48,65315.0000,-9.60107
1990-10-23 00:00:00,312.36,126902.2617475750000816028900,125174.2117475750000816028900,8,48,64231.2500,-10.175298000000002
1990-10-24 00:00:00,312.6,127512.8117475750000816028900,125174.2117475750000816028900,8,48,64841.8000,-9.842574
1990-10-25 00:00:00,310.17,125637.1617475750000816028900,125174.2117475750000816028900,8,48,62966.1500,-11.668776000000001
1990-10-26 00:00:00,304.71,124404.7355338250000825046142,125154.2355338250000825046142,6,23,50384.9500,-6.545317
1990-10-29 00:00:00,301.88,123872.0220338250000827035662,125146.5220338250000827035662,7,28,60813.2000,-8.274223999999998
1990-10-30 00:00:00,304.06,124485.2220338250000827035662,125146.5220338250000827035662,7,28,61426.4000,-7.549248000000001
1990-10-31 00:00:00,304.0,125622.0220338250000827035662,125146.5220338250000827035662,7,28,62563.200,-7.137564
1990-11-01 00:00:00,307.02,126060.2220338250000827035662,125146.5220338250000827035662,7,28,63001.4000,-6.587840000000001
1990-11-02 00:00:00,311.85,127372.0220338250000827035662,125146.5220338250000827035662,7,28,64313.2000,-5.548564000000001
1990-11-05 00:00:00,314.59,128072.0220338250000827035662,125146.5220338250000827035662,7,28,65013.200,-4.886588000000001
1990-11-06 00:00:00,311.62,127808.8220338250000827035662,125146.5220338250000827035662,7,28,64750.0000,-5.122851999999999
1990-11-07 00:00:00,306.01,127547.0220338250000827035662,125146.5220338250000827035662,7,28,64488.2000,-6.045087999999998
1990-11-08 00:00:00,307.61,127808.8220338250000827035662,125146.5220338250000827035662,7,28,64750.0000,-5.676468
1990-11-09 00:00:00,313.74,130083.8220338250000827035662,125146.5220338250000827035662,7,28,67025.0000,-3.9383679999999996
1990-11-12 00:00:00,319.48,130958.8220338250000827035662,125146.5220338250000827035662,7,28,67900.0000,-2.7528479999999997
1990-11-13 00:00:00,317.67,131222.0220338250000827035662,125146.5220338250000827035662,7,28,68163.2000,-2.6512919999999993
1990-11-14 00:00:00,320.4,131833.8220338250000827035662,125146.5220338250000827035662,7,28,68775.0000,-2.130408
1990-11-15 00:00:00,317.02,131570.6220338250000827035662,125146.5220338250000827035662,7,28,68511.8000,-2.28662
1990-11-16 00:00:00,317.12,131572.0220338250000827035662,125146.5220338250000827035662,7,28,68513.2000,-2.113076
1990-11-19 00:00:00,319.34,132358.8220338250000827035662,125146.5220338250000827035662,7,28,69300.000,-1.54084
1990-11-20 00:00:00,315.31,132183.8220338250000827035662,125146.5220338250000827035662,7,28,69125.0000,-1.753892
1990-11-21 00:00:00,316.03,132095.6220338250000827035662,125146.5220338250000827035662,7,28,69036.8000,-1.5794799999999998
1990-11-23 00:00:00,315.1,132097.0220338250000827035662,125146.5220338250000827035662,7,28,69038.2000,-1.60608
1990-11-26 00:00:00,316.51,132183.8220338250000827035662,125146.5220338250000827035662,7,28,69125.0000,-1.5172639999999997
1990-11-27 00:00:00,318.1,132183.8220338250000827035662,125146.5220338250000827035662,7,28,69125.0000,-1.4729960000000002
1990-11-28 00:00:00,317.95,132620.6220338250000827035662,125146.5220338250000827035662,7,28,69561.8000,-1.4164359999999998
1990-11-29 00:00:00,316.42,132095.6220338250000827035662,125146.5220338250000827035662,7,28,69036.8000,-1.570604
1990-11-30 00:00:00,322.22,132490.5072866850000837177077,132490.5072866850000837177077,0,0,0,0
1990-12-04 00:00:00,326.35,133841.1408866850000849910003,132441.1408866850000849910003,1,32,14400.000,-8.834144
1990-12-05 00:00:00,329.92,134940.1525866850000896976354,132396.4025866850000896976354,2,61,28593.7500,-13.314713999999999
1990-12-06 00:00:00,329.07,134068.5547866850000902547009,132374.8047866850000902547009,3,75,40781.2500,-19.014293000000002
1990-12-07 00:00:00,327.75,134214.8069866850000908117664,132353.2069866850000908117664,4,89,53899.100,-23.595832
1990-12-10 00:00:00,328.89,132800.5091866850000913688319,132331.6091866850000913688319,5,103,65063.0000,-25.669914000000002
1990-12-11 00:00:00,326.44,134567.6164866850000914086223,132330.0664866850000914086223,6,104,67731.7000,-28.280744000000002
1990-12-12 00:00:00,330.19,134285.9164866850000914086223,132330.0664866850000914086223,6,104,67450.000,-23.375528000000003
1990-12-13 00:00:00,329.34,134726.0164866850000914086223,132330.0664866850000914086223,6,104,67890.100,-23.360663999999996
1990-12-14 00:00:00,326.82,133313.5164866850000914086223,132330.0664866850000914086223,6,104,66477.6000,-27.63286
1990-12-17 00:00:00,326.02,133641.1164866850000914086223,132330.0664866850000914086223,6,104,66805.200,-27.286265000000004
1990-12-18 00:00:00,330.05,136123.4164866850000914086223,132330.0664866850000914086223,6,104,69287.500,-21.738860000000003
1990-12-19 00:00:00,330.2,135747.3664866850000914086223,132330.0664866850000914086223,6,104,68911.4500,-21.332072999999998
1990-12-20 00:00:00,330.12,136392.1664866850000914086223,132330.0664866850000914086223,6,104,69556.2500,-20.558799
1990-12-21 00:00:00,331.75,136660.9164866850000914086223,132330.0664866850000914086223,6,104,69825.000,-18.365585
1990-12-24 00:00:00,329.9,135801.0164866850000914086223,132330.0664866850000914086223,6,104,68965.100,-20.709568
1990-12-26 00:00:00,330.85,136146.3664866850000914086223,132330.0664866850000914086223,6,104,69310.4500,-17.753501
1990-12-27 00:00:00,328.29,136714.5664866850000914086223,132330.0664866850000914086223,6,104,69878.6500,-20.768586
1990-12-28 00:00:00,328.72,135829.1479915850000951693169,135829.1479915850000951693169,0,0,0,0
