Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
1995-05-03 00:00:00,520.47,324792.3285507150000793003895,329792.6785507150000793003895,5,12,170570.9500,8.058848999999999
1995-05-04 00:00:00,520.54,324591.2285507150000793003895,329792.6785507150000793003895,5,12,170825.6500,8.008809
1995-05-05 00:00:00,520.12,325867.6285507150000793003895,329792.6785507150000793003895,5,12,168930.3000,8.282099999999998
1995-05-08 00:00:00,523.95,322418.8785507150000793003895,329792.6785507150000793003895,5,12,178162.8000,9.511851
1995-05-09 00:00:00,523.56,323081.6785507150000793003895,329792.6785507150000793003895,5,12,176949.6500,9.661002000000002
1995-05-10 00:00:00,524.36,322461.4285507150000793003895,329792.6785507150000793003895,5,12,178733.7500,9.999844000000001
1995-05-11 00:00:00,524.37,321419.4785507150000793003895,329792.6785507150000793003895,5,12,179830.0000,8.464001
1995-05-12 00:00:00,525.55,320941.3285507150000793003895,329792.6785507150000793003895,5,12,182084.4000,9.855035
1995-05-15 00:00:00,527.74,318132.2285507150000793003895,329792.6785507150000793003895,5,12,188219.4000,9.046661
1995-05-16 00:00:00,528.18,318746.2785507150000793003895,329792.6785507150000793003895,5,12,188263.8000,10.770757999999999
1995-05-17 00:00:00,527.07,320906.6785507150000793003895,329792.6785507150000793003895,5,12,184436.8500,11.379685
1995-05-18 00:00:00,519.58,329848.0437262600000796974865,329727.6937262600000796974865,1,1,12150.6500,0.10886499999999999
1995-05-19 00:00:00,519.18,329952.7107574750000798132426,329946.5107574750000798132426,1,2,22201.3000,0.05535200000000001
1995-05-22 00:00:00,523.64,330074.8253574750000798928234,329943.4253574750000798928234,2,4,46895.0000,0.5117959999999999
1995-05-23 00:00:00,528.59,329876.3972574750000800121946,329938.7972574750000800121946,3,7,83431.9000,1.0909499999999999
1995-05-24 00:00:00,528.61,329457.3118574750000800917754,329935.7118574750000800917754,4,9,106199.1000,1.196625
1995-05-25 00:00:00,528.59,329601.8264574750000801713562,329932.6264574750000801713562,5,11,128651.8000,1.2787999999999995
1995-05-26 00:00:00,523.64,330088.8910574750000802509370,329929.5410574750000802509370,6,13,148585.1000,-0.12403199999999995
1995-05-30 00:00:00,523.58,330195.1983574750000802907274,329927.9983574750000802907274,7,14,159671.2000,-0.09043000000000001
1995-05-31 00:00:00,533.39,328283.7983574750000802907274,329927.9983574750000802907274,7,14,172942.4500,2.692771
1995-06-01 00:00:00,533.49,328688.6483574750000802907274,329927.9983574750000802907274,7,14,172956.4000,2.791906000000001
1995-06-02 00:00:00,532.51,328724.6983574750000802907274,329927.9983574750000802907274,7,14,170917.9500,2.4242369999999998
1995-06-05 00:00:00,535.6,327593.2983574750000802907274,329927.9983574750000802907274,7,14,178000.2500,3.479652
1995-06-06 00:00:00,535.55,328378.0983574750000802907274,329927.9983574750000802907274,7,14,177162.8500,3.5720019999999995
1995-06-07 00:00:00,533.12,329208.7483574750000802907274,329927.9983574750000802907274,7,14,171944.6000,2.664993
1995-06-08 00:00:00,532.35,329868.6483574750000802907274,329927.9983574750000802907274,7,14,169800.1000,2.1710140000000004
1995-06-09 00:00:00,527.93,331386.7483574750000802907274,329927.9983574750000802907274,7,14,160471.9000,0.82601
1995-06-12 00:00:00,530.87,331477.7483574750000802907274,329927.9983574750000802907274,7,14,166241.6000,1.5965229999999997
1995-06-13 00:00:00,536.05,330290.6483574750000802907274,329927.9983574750000802907274,7,14,177072.0000,3.683064
1995-06-14 00:00:00,536.46,330490.3483574750000802907274,329927.9983574750000802907274,7,14,177602.2000,3.73031
1995-06-15 00:00:00,537.12,330015.3483574750000802907274,329927.9983574750000802907274,7,14,179304.1000,4.0013630000000004
1995-06-16 00:00:00,539.83,329754.5483574750000802907274,329927.9983574750000802907274,7,14,184379.3000,4.741545
1995-06-19 00:00:00,545.21,325605.8983574750000802907274,329927.9983574750000802907274,7,14,198071.0500,6.764042000000002
1995-06-20 00:00:00,544.97,326424.6483574750000802907274,329927.9983574750000802907274,7,14,196785.5000,6.628788000000001
1995-06-21 00:00:00,543.97,326572.1483574750000802907274,329927.9983574750000802907274,7,14,194935.0000,6.3034229999999996
1995-06-22 00:00:00,551.07,321296.3483574750000802907274,329927.9983574750000802907274,7,14,212676.1000,8.697095
1995-06-23 00:00:00,549.7,322615.5983574750000802907274,329927.9983574750000802907274,7,14,208984.6500,8.140867
1995-06-26 00:00:00,544.12,327468.5983574750000802907274,329927.9983574750000802907274,7,14,194272.9500,6.217708000000001
1995-06-27 00:00:00,542.42,328168.7483574750000802907274,329927.9983574750000802907274,7,14,190572.5000,5.412752
1995-06-28 00:00:00,544.72,327199.6483574750000802907274,329927.9983574750000802907274,7,14,195635.5000,6.407442000000001
1995-06-29 00:00:00,543.87,328334.7983574750000802907274,329927.9983574750000802907274,7,14,193041.2500,5.863171
1995-06-30 00:00:00,544.75,329415.1983574750000802907274,329927.9983574750000802907274,7,14,193509.9500,6.340083
1995-07-03 00:00:00,547.09,327684.5483574750000802907274,329927.9983574750000802907274,7,14,199354.4000,7.362788999999999
1995-07-05 00:00:00,547.26,326199.8483574750000802907274,329927.9983574750000802907274,7,14,201155.0000,7.250469
1995-07-06 00:00:00,553.99,320728.0983574750000802907274,329927.9983574750000802907274,7,14,218448.3500,9.635029000000001
1995-07-07 00:00:00,556.37,318509.2483574750000802907274,329927.9983574750000802907274,7,14,224841.5000,10.694721
1995-07-10 00:00:00,557.18,317484.0483574750000802907274,329927.9983574750000802907274,7,14,227284.2000,10.200834
1995-07-11 00:00:00,554.78,321246.7483574750000802907274,329927.9983574750000802907274,7,14,219321.5000,10.751874999999998
1995-07-12 00:00:00,560.88,313822.1483574750000802907274,329927.9983574750000802907274,7,14,237446.3000,12.020305
1995-07-13 00:00:00,561.0,314265.4483574750000802907274,329927.9983574750000802907274,7,14,237231.9000,12.823492
1995-07-14 00:00:00,559.88,316072.1983574750000802907274,329927.9983574750000802907274,7,14,233446.3500,12.899746
