Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2006-07-05 00:00:00,1270.91,1269504.772999749999731866624,1280434.772999749999731866624,3,156,559470.0,-47.842059,128,32,nan
2006-07-06 00:00:00,1274.08,1277474.087083749999731230319,1280424.087083749999731230319,4,159,578310.0,-43.653090000000006,128,32,nan
2006-07-07 00:00:00,1265.48,1264754.087083749999731230319,1280424.087083749999731230319,4,159,565590.0,-51.016284,128,32,nan
2006-07-10 00:00:00,1267.34,1270040.525417749999731009681,1280420.525417749999731009681,5,160,574060.0,-47.131086999999994,128,32,nan
2006-07-11 00:00:00,1272.52,1286183.025417749999731009681,1280420.525417749999731009681,5,160,590202.500,-38.764712,128,32,nan
2006-07-12 00:00:00,1258.6,1258900.525417749999731009681,1280420.525417749999731009681,5,160,562920.0,-55.883943,128,32,nan
2006-07-13 00:00:00,1242.29,1200321.963955749999730882039,1280416.963955749999730882039,6,161,507535.00,-88.16912900000001,128,32,nan
2006-07-14 00:00:00,1236.2,1193818.466751749999730902730,1280388.466751749999730902730,7,169,530140.0,-96.938757,128,32,nan
2006-07-17 00:00:00,1234.49,1186769.904473749999730847194,1280384.904473749999730847194,8,170,526715.00,-99.691506,128,32,nan
2006-07-18 00:00:00,1236.86,1213983.842093749999730745160,1280381.342093749999730745160,9,171,558012.500,-91.37560299999998,128,32,nan
2006-07-19 00:00:00,1259.81,1257599.809029749999730762867,1282117.309029749999730762867,7,162,566732.500,-59.493269,130,32,53.4083496412263535551206784
2006-07-20 00:00:00,1249.13,1241557.309029749999730762867,1282117.309029749999730762867,7,162,550690.0,-69.789069,130,32,nan
2006-07-21 00:00:00,1240.29,1215082.685595749999731163272,1282110.185595749999731163272,8,164,531522.500,-86.03784000000002,130,32,nan
2006-07-24 00:00:00,1260.91,1280877.277989749999737467689,1280342.277989749999737467689,1,2,12375.000,-0.323192,137,33,26.15354669780205646080009408
2006-07-25 00:00:00,1268.88,1283189.881077749999725545749,1280669.881077749999725545749,1,84,384720.0,-21.556248,138,33,54.31034482758620689655172414
2006-07-26 00:00:00,1268.4,1285560.263259749999725789494,1280520.263259749999725789494,2,126,579600.0,-30.944844000000003,138,33,nan
2006-07-27 00:00:00,1263.2,1283040.263259749999725789494,1280520.263259749999725789494,2,126,577080.0,-31.545990000000003,138,33,nan
2006-07-28 00:00:00,1278.55,1295010.263259749999725789494,1280520.263259749999725789494,2,126,589050.00,-25.878006,138,33,nan
2006-07-31 00:00:00,1276.66,1299420.263259749999725789494,1280520.263259749999725789494,2,126,593460.0,-26.56521,138,33,nan
2006-08-01 00:00:00,1270.92,1295010.263259749999725789494,1280520.263259749999725789494,2,126,589050.00,-28.005893999999998,138,33,nan
2006-08-02 00:00:00,1278.55,1302885.263259749999725789494,1280520.263259749999725789494,2,126,596925.000,-22.664502000000002,138,33,nan
2006-08-03 00:00:00,1280.27,1305405.263259749999725789494,1280520.263259749999725789494,2,126,599445.000,-21.468006,138,33,nan
2006-08-04 00:00:00,1279.36,1303515.263259749999725789494,1280520.263259749999725789494,2,126,597555.000,-21.28644,138,33,nan
2006-08-07 00:00:00,1275.77,1301625.263259749999725789494,1280520.263259749999725789494,2,126,595665.000,-23.179086,138,33,nan
2006-08-08 00:00:00,1271.48,1295010.263259749999725789494,1280520.263259749999725789494,2,126,589050.00,-24.74955,138,33,nan
2006-08-09 00:00:00,1265.95,1289655.263259749999725789494,1280520.263259749999725789494,2,126,583695.000,-26.630477999999997,138,33,nan
2006-08-10 00:00:00,1271.81,1301625.263259749999725789494,1280520.263259749999725789494,2,126,595665.000,-22.214934,138,33,nan
2006-08-11 00:00:00,1266.74,1301940.263259749999725789494,1280520.263259749999725789494,2,126,595980.00,-22.705452,138,33,nan
2006-08-14 00:00:00,1268.21,1305090.263259749999725789494,1280520.263259749999725789494,2,126,599130.00,-21.049434,138,33,nan
2006-08-15 00:00:00,1285.58,1315288.859625749999729071860,1315288.859625749999729071860,0,0,0,0,140,33,62.59920634920634920634920635
2006-08-16 00:00:00,1295.43,1329303.324891749999714596342,1314850.824891749999714596342,1,123,406515.00,-22.68243,140,33,nan
2006-08-17 00:00:00,1297.48,1335569.063033249999726370660,1335569.063033249999726370660,0,0,0,0,141,33,54.400
2006-08-18 00:00:00,1302.3,1350014.186379249999695906225,1335049.186379249999695906225,1,146,414275.000,-31.264732,141,33,nan
2006-08-21 00:00:00,1297.52,1340131.746689249999739734774,1340131.746689249999739734774,0,0,0,0,142,34,1.29023307436182019977802442
2006-08-22 00:00:00,1298.82,1340289.924159249999710885602,1339739.924159249999710885602,1,110,399850.00,-28.99237,142,34,nan
2006-08-23 00:00:00,1292.99,1337619.015699249999691522460,1339544.015699249999691522460,2,165,597300.0,-47.79951,142,34,nan
2006-08-24 00:00:00,1296.06,1335125.453778249999691629667,1339540.453778249999691629667,3,166,598465.00,-47.448438,142,34,nan
2006-08-25 00:00:00,1295.09,1340920.453778249999691629667,1339540.453778249999691629667,3,166,604260.0,-46.135287,142,34,nan
2006-08-28 00:00:00,1301.78,1348430.453778249999691629667,1339540.453778249999691629667,3,166,611770.00,-39.181734000000006,142,34,nan
2006-08-29 00:00:00,1304.28,1359170.453778249999691629667,1339540.453778249999691629667,3,166,622510.00,-37.541662,142,34,nan
2006-08-30 00:00:00,1304.27,1356267.953778249999691629667,1339540.453778249999691629667,3,166,619607.500,-37.35352099999999,142,34,nan
2006-08-31 00:00:00,1303.82,1356275.453778249999691629667,1339540.453778249999691629667,3,166,619615.000,-37.007664999999996,142,34,nan
2006-09-01 00:00:00,1311.01,1365800.453778249999691629667,1339540.453778249999691629667,3,166,629140.00,-31.56206,142,34,nan
2006-09-05 00:00:00,1313.25,1363747.953778249999691629667,1339540.453778249999691629667,3,166,627087.500,-30.243533,142,34,nan
2006-09-06 00:00:00,1300.26,1348415.453778249999691629667,1339540.453778249999691629667,3,166,611755.00,-40.950114000000006,142,34,nan
2006-09-07 00:00:00,1294.02,1342600.453778249999691629667,1339540.453778249999691629667,3,166,605940.0,-45.508672000000004,142,34,nan
2006-09-08 00:00:00,1298.92,1351725.453778249999691629667,1339540.453778249999691629667,3,166,615065.00,-40.005576999999995,142,34,nan
2006-09-11 00:00:00,1299.54,1358770.453778249999691629667,1339540.453778249999691629667,3,166,622110.000,-37.459678000000004,142,34,nan
2006-09-12 00:00:00,1313.11,1371371.619459249999693595256,1371371.619459249999693595256,0,0,0,0,145,34,53.27665366378886331238922067
2006-09-13 00:00:00,1318.07,1377586.846170249999659729311,1370919.346170249999659729311,1,127,416242.500,-29.618686000000004,145,34,nan
2006-09-14 00:00:00,1316.28,1374826.892951249999669682821,1370659.392951249999669682821,2,200,615770.00,-49.22008699999999,145,34,nan
2006-09-15 00:00:00,1319.87,1383313.331948249999669764420,1370655.831948249999669764420,3,201,627015.000,-43.395952,145,34,nan
2006-09-18 00:00:00,1321.18,1391220.831948249999669764420,1370655.831948249999669764420,3,201,634922.500,-39.53020899999999,145,34,nan
2006-09-19 00:00:00,1318.31,1381858.331948249999669764420,1370655.831948249999669764420,3,201,625560.00,-42.66652499999999,145,34,nan
2006-09-20 00:00:00,1325.18,1394037.835550999999668642104,1387920.335550999999668642104,2,74,210900.00,-13.484354,146,34,50.0
2006-09-21 00:00:00,1318.03,1378195.877086999999619587598,1387275.877086999999619587598,3,255,610192.500,-76.626241,146,34,nan
2006-09-22 00:00:00,1314.78,1367284.134400999999618742109,1387261.634400999999618742109,4,259,608455.00,-84.861182,146,34,nan
2006-09-25 00:00:00,1326.37,1394329.237147249999625886475,1394239.237147249999625886475,1,1,4695.00,-0.196893,149,35,29.60143734913320166776387975
2006-09-26 00:00:00,1336.34,1405975.678153249999584817332,1393833.178153249999584817332,2,115,432277.500,-23.135098000000003,149,35,nan
2006-09-27 00:00:00,1336.59,1407700.678153249999584817332,1393833.178153249999584817332,2,115,434002.500,-23.395413,149,35,nan
2006-09-28 00:00:00,1339.15,1406638.331665249999591127406,1393640.831665249999591127406,3,169,629692.500,-37.763806,149,35,nan
2006-09-29 00:00:00,1335.85,1402155.831665249999591127406,1393640.831665249999591127406,3,169,625210.000,-39.140523,149,35,nan
2006-10-02 00:00:00,1331.32,1400477.270305249999591046262,1393637.270305249999591046262,4,170,626785.000,-42.950858,149,35,nan
2006-10-03 00:00:00,1334.11,1405789.770305249999591046262,1393637.270305249999591046262,4,170,632097.500,-39.144811000000004,149,35,nan
2006-10-04 00:00:00,1350.22,1422510.463409999999603749998,1416505.463409999999603749998,2,55,205815.00,-11.284346000000001,151,35,59.4981280085576751649135318
2006-10-05 00:00:00,1353.22,1426009.891249999999663922167,1415949.891249999999663922167,3,211,635750.000,-49.085488,151,35,nan
2006-10-06 00:00:00,1349.58,1430006.329787999999663794525,1415946.329787999999663794525,4,212,642942.500,-49.277932,151,35,nan
2006-10-09 00:00:00,1350.66,1430921.329787999999663794525,1415946.329787999999663794525,4,212,643857.500,-46.589281,151,35,nan
2006-10-10 00:00:00,1353.42,1437136.329787999999663794525,1415946.329787999999663794525,4,212,650072.500,-42.340991,151,35,nan
2006-10-11 00:00:00,1349.95,1434103.829787999999663794525,1415946.329787999999663794525,4,212,647040.00,-44.15331499999999,151,35,nan
2006-10-12 00:00:00,1362.83,1449262.367684999999665418356,1449122.367684999999665418356,1,1,3332.500,-0.169416,154,35,59.0648148148148148148148148
2006-10-13 00:00:00,1365.62,1453899.605152249999611591134,1448732.105152249999611591134,1,159,439635.00,-38.008791,155,35,57.72357723577235772357723577
2006-10-16 00:00:00,1369.05,1459336.856863249999611831241,1448454.356863249999611831241,2,237,659265.00,-54.185036999999994,155,35,nan
2006-10-17 00:00:00,1364.05,1453621.856863249999611831241,1448454.356863249999611831241,2,237,653550.000,-62.52065099999999,155,35,nan
2006-10-18 00:00:00,1365.96,1451454.356863249999611831241,1448454.356863249999611831241,2,237,651382.500,-56.1798,155,35,nan
2006-10-19 00:00:00,1366.96,1466491.856863249999611831241,1448454.356863249999611831241,2,237,666420.00,-49.80684600000001,155,35,nan
2006-10-20 00:00:00,1368.6,1475364.356863249999611831241,1448454.356863249999611831241,2,237,675292.500,-43.075665,155,35,nan
2006-10-23 00:00:00,1377.02,1480679.913958999999628041166,1480679.913958999999628041166,0,0,0,0,157,35,51.89637963887124580346611015
2006-10-24 00:00:00,1377.38,1484354.863651999999652808526,1480184.863651999999652808526,1,139,447580.0,-32.993874,157,35,nan
2006-10-25 00:00:00,1382.22,1490934.960971999999677528592,1479899.960971999999677528592,2,219,674445.00,-46.756732,157,35,nan
2006-10-26 00:00:00,1389.08,1496114.960971999999677528592,1479899.960971999999677528592,2,219,679625.00,-41.437437,157,35,nan
2006-10-27 00:00:00,1377.34,1486934.960971999999677528592,1479899.960971999999677528592,2,219,670445.00,-50.642627,157,35,nan
2006-10-30 00:00:00,1377.93,1485354.960971999999677528592,1479899.960971999999677528592,2,219,668865.00,-49.969336,157,35,nan
2006-10-31 00:00:00,1377.94,1487439.960971999999677528592,1479899.960971999999677528592,2,219,670950.00,-48.75960500000001,157,35,nan
2006-11-01 00:00:00,1367.81,1469919.960971999999677528592,1479899.960971999999677528592,2,219,653430.0,-61.484125999999996,157,35,nan
2006-11-02 00:00:00,1367.34,1470312.838149999999677319806,1479892.838149999999677319806,3,221,660170.00,-62.631836,157,35,nan
2006-11-03 00:00:00,1364.3,1467702.838149999999677319806,1479892.838149999999677319806,3,221,657560.0,-64.062435,157,35,nan
2006-11-06 00:00:00,1379.78,1501044.277095999999677378156,1479889.277095999999677378156,4,222,693635.00,-42.643512,157,35,nan
2006-11-07 00:00:00,1382.84,1503602.718107499999677267866,1480022.718107499999677267866,3,221,693330.000,-37.392846,158,35,50.0
2006-11-08 00:00:00,1385.72,1511602.915110999999670715610,1502402.915110999999670715610,1,80,229200.000,-13.042720000000001,160,35,53.0791788856304985337243402
2006-11-09 00:00:00,1378.33,1491058.935710999999729287069,1501818.935710999999729287069,2,244,658600.0,-68.990992,160,35,nan
2006-11-10 00:00:00,1380.9,1498561.131715999999728827774,1501801.131715999999728827774,3,249,677420.00,-64.552148,160,35,nan
2006-11-13 00:00:00,1384.42,1506333.631715999999728827774,1501801.131715999999728827774,3,249,685192.500,-55.844213999999994,160,35,nan
2006-11-14 00:00:00,1393.22,1524911.437115999999720505897,1513676.437115999999720505897,2,169,471895.00,-31.925831000000002,161,35,60.0
2006-11-15 00:00:00,1396.57,1533971.452376249999691948389,1514046.452376249999691948389,2,258,682900.00,-46.210676,162,35,59.37500
2006-11-16 00:00:00,1399.76,1543701.574336249999675585442,1536736.574336249999675585442,2,98,227790.00,-18.879378,163,35,53.84615384615384615384615385
2006-11-17 00:00:00,1401.2,1552111.553849249999672776922,1535821.553849249999672776922,3,355,699715.00,-81.696729,163,35,nan
2006-11-20 00:00:00,1400.5,1562000.604746249999728702206,1562000.604746249999728702206,0,0,0,0,166,35,40.45793341679417628784717393
2006-11-21 00:00:00,1402.81,1560385.646186249999694650724,1561480.646186249999694650724,1,146,466470.00,-37.339938000000004,166,35,nan
2006-11-22 00:00:00,1406.09,1565053.163183249999698132270,1561220.663183249999698132270,2,219,704632.500,-54.453912,166,35,nan
2006-11-24 00:00:00,1400.95,1553555.663183249999698132270,1561220.663183249999698132270,2,219,693135.00,-62.811828000000006,166,35,nan
2006-11-27 00:00:00,1381.9,1506227.101236749999698227852,1561217.101236749999698227852,3,220,649445.00,-93.45332,166,35,nan
2006-11-28 00:00:00,1386.72,1527677.166361749999696550971,1561192.166361749999696550971,4,227,696260.00,-83.07954200000002,166,35,nan
2006-11-29 00:00:00,1399.48,1559888.751300249999696356794,1562581.251300249999696356794,3,220,701742.500,-58.77274599999999,167,35,52.63157894736842105263157895
2006-11-30 00:00:00,1400.63,1562626.251300249999696356794,1562581.251300249999696356794,3,220,704480.0,-58.751459,167,35,nan
2006-12-01 00:00:00,1396.71,1551616.251300249999696356794,1562581.251300249999696356794,3,220,693470.00,-65.94225399999999,167,35,nan
2006-12-04 00:00:00,1409.12,1579750.190016749999696310523,1562577.690016749999696310523,4,221,724367.500,-49.17152600000001,167,35,nan
2006-12-05 00:00:00,1414.76,1587997.690016749999696310523,1562577.690016749999696310523,4,221,732615.00,-44.100623000000006,167,35,nan
2006-12-06 00:00:00,1412.9,1585807.690016749999696310523,1562577.690016749999696310523,4,221,730425.000,-45.54443500000001,167,35,nan
2006-12-07 00:00:00,1407.29,1571457.690016749999696310523,1562577.690016749999696310523,4,221,716075.000,-57.429218999999996,167,35,nan
2006-12-08 00:00:00,1409.84,1572035.190016749999696310523,1562577.690016749999696310523,4,221,716652.500,-51.37128799999999,167,35,nan
2006-12-11 00:00:00,1413.04,1583617.690016749999696310523,1562577.690016749999696310523,4,221,728235.00,-44.530049999999996,167,35,nan
2006-12-12 00:00:00,1411.56,1591835.190016749999696310523,1562577.690016749999696310523,4,221,736452.500,-43.045072999999995,167,35,nan
2006-12-13 00:00:00,1413.21,1595643.248794249999699124130,1574108.248794249999699124130,1,146,489100.0,-25.179306,170,35,53.48859695086957606607280987
2006-12-14 00:00:00,1425.49,1608430.079063749999656485200,1600960.079063749999656485200,1,83,235927.500,-15.64633,171,35,63.02521008403361344537815126
2006-12-15 00:00:00,1427.09,1608429.434776249999637931508,1600336.934776249999637931508,2,258,717362.500,-63.552997,171,35,nan
2006-12-18 00:00:00,1422.48,1608159.812923249999638164452,1600329.812923249999638164452,3,260,722595.000,-65.41012099999999,171,35,nan
2006-12-19 00:00:00,1425.55,1615004.812923249999638164452,1600329.812923249999638164452,3,260,729440.00,-58.349968,171,35,nan
2006-12-20 00:00:00,1423.53,1618305.406295249999654606297,1610782.906295249999654606297,2,177,493830.00,-43.783959,172,35,51.51515151515151515151515152
2006-12-21 00:00:00,1418.3,1605120.806804249999654166102,1610423.306804249999654166102,3,278,714820.000,-79.968159,172,35,nan
2006-12-22 00:00:00,1410.76,1572952.625478249999653845846,1610412.625478249999653845846,4,281,689585.00,-104.298259,172,35,nan
2006-12-26 00:00:00,1416.9,1618505.876366249999653623702,1610398.376366249999653623702,5,285,751592.500,-78.088932,172,35,nan
2006-12-27 00:00:00,1426.84,1634735.876366249999653623702,1610398.376366249999653623702,5,285,767822.500,-54.660078999999996,172,35,nan
2006-12-28 00:00:00,1424.73,1630323.376366249999653623702,1610398.376366249999653623702,5,285,763410.00,-57.246418000000006,172,35,nan
2006-12-29 00:00:00,1418.3,1618398.376366249999653623702,1610398.376366249999653623702,5,285,751485.00,-69.91292,172,35,nan
2007-01-03 00:00:00,1416.6,1617845.876366249999653623702,1610398.376366249999653623702,5,285,750932.500,-68.808333,172,35,nan
2007-01-04 00:00:00,1418.34,1633670.876366249999653623702,1610398.376366249999653623702,5,285,766757.500,-55.922214,172,35,nan
2007-01-05 00:00:00,1409.71,1595105.876366249999653623702,1610398.376366249999653623702,5,285,728192.500,-85.59458700000002,172,35,nan
2007-01-08 00:00:00,1412.84,1623645.876366249999653623702,1610398.376366249999653623702,5,285,756732.500,-61.833352000000005,172,35,nan
2007-01-09 00:00:00,1412.11,1624983.376366249999653623702,1610398.376366249999653623702,5,285,758070.000,-59.600426999999996,172,35,nan
2007-01-10 00:00:00,1414.85,1643277.845646249999646881788,1634335.345646249999646881788,2,105,259197.500,-22.354573,175,35,54.25828297115425828297115423
2007-01-11 00:00:00,1423.82,1661996.016746249999670004270,1648871.016746249999670004270,1,175,491750.00,-35.291725,177,35,68.3212058212058212058212058
2007-01-12 00:00:00,1430.73,1681490.945094749999640049153,1672325.945094749999640049153,1,94,264140.0,-19.191698,178,35,51.88679245283018867924528302
2007-01-16 00:00:00,1431.9,1680982.131950749999674377121,1671692.131950749999674377121,2,272,754655.000,-64.915066,178,35,nan
2007-01-17 00:00:00,1430.62,1681772.131950749999674377121,1671692.131950749999674377121,2,272,755445.000,-64.54969200000001,178,35,nan
2007-01-18 00:00:00,1426.37,1675282.131950749999674377121,1671692.131950749999674377121,2,272,748955.000,-70.22157200000001,178,35,nan
2007-01-19 00:00:00,1430.5,1689090.010913749999674093870,1671685.010913749999674093870,3,274,767350.000,-60.19703,178,35,nan
2007-01-22 00:00:00,1422.95,1676277.793775249999685739154,1676277.793775249999685739154,0,0,0,0,180,36,10.25929212264615991324065858
2007-01-23 00:00:00,1427.99,1683324.824572249999692585830,1675789.824572249999692585830,1,137,508955.00,-32.504757,180,36,nan
2007-01-24 00:00:00,1440.13,1701475.588071249999660095041,1675515.588071249999660095041,2,214,774165.000,-39.753548,180,36,nan
2007-01-25 00:00:00,1423.9,1670295.588071249999660095041,1675515.588071249999660095041,2,214,742985.00,-60.046391,180,36,nan
2007-01-26 00:00:00,1422.18,1671603.464433249999660402450,1675508.464433249999660402450,3,216,751600.00,-61.327235,180,36,nan
2007-01-29 00:00:00,1420.62,1666353.464433249999660402450,1675508.464433249999660402450,3,216,746350.0,-62.593419000000004,180,36,nan
2007-01-30 00:00:00,1428.82,1685474.902920249999660251559,1675504.902920249999660251559,4,217,768675.00,-50.717653000000006,180,36,nan
2007-01-31 00:00:00,1438.24,1698484.902920249999660251559,1675504.902920249999660251559,4,217,781685.00,-39.79717800000001,180,36,nan
2007-02-01 00:00:00,1445.94,1709036.637390249999653990540,1699796.637390249999653990540,1,77,256025.00,-12.620993,183,36,53.10924369747899159663865547
2007-02-02 00:00:00,1448.39,1719088.204356249999604999699,1711038.204356249999604999699,1,161,519225.00,-40.102685,184,36,52.54237288135593220338983051
2007-02-05 00:00:00,1446.99,1724280.592080249999596519570,1710710.592080249999596519570,2,253,777285.00,-64.028159,184,36,nan
2007-02-06 00:00:00,1448.0,1728535.592080249999596519570,1710710.592080249999596519570,2,253,781540.0,-61.567595999999995,184,36,nan
2007-02-07 00:00:00,1450.02,1732330.592080249999596519570,1710710.592080249999596519570,2,253,785335.00,-56.928381,184,36,nan
2007-02-08 00:00:00,1448.31,1727270.592080249999596519570,1710710.592080249999596519570,2,253,780275.00,-58.837496,184,36,nan
2007-02-09 00:00:00,1438.06,1709675.592080249999596519570,1710710.592080249999596519570,2,253,762680.00,-77.50521599999999,184,36,nan
2007-02-12 00:00:00,1433.37,1690623.470278249999596775763,1710703.470278249999596775763,3,255,749155.00,-87.20608,184,36,nan
2007-02-13 00:00:00,1444.26,1729414.226674249999597288150,1710689.226674249999597288150,4,259,799040.000,-58.745501,184,36,nan
2007-02-14 00:00:00,1455.3,1742062.373176749999596824023,1711529.873176749999596824023,2,253,794247.500,-44.413413999999996,186,36,58.65036231884057971014492755
2007-02-15 00:00:00,1456.81,1749688.888344749999585348019,1738648.888344749999585348019,1,92,263580.00,-15.118911999999998,187,36,52.30769230769230769230769231
2007-02-16 00:00:00,1455.54,1754082.878832749999612916622,1749785.378832749999612916622,1,191,527160.00,-48.906887000000005,188,36,50.98039215686274509803921569
2007-02-20 00:00:00,1459.68,1767501.985537749999589651748,1749379.485537749999589651748,2,305,801760.00,-65.650019,188,36,nan
2007-02-21 00:00:00,1457.63,1766454.485537749999589651748,1749379.485537749999589651748,2,305,800712.500,-67.090652,188,36,nan
2007-02-22 00:00:00,1456.38,1767971.985537749999589651748,1749379.485537749999589651748,2,305,802230.000,-66.13896400000002,188,36,nan
2007-02-23 00:00:00,1451.19,1753006.985537749999589651748,1749379.485537749999589651748,2,305,787265.00,-77.56007299999999,188,36,nan
2007-02-26 00:00:00,1449.37,1756064.485537749999589651748,1749379.485537749999589651748,2,305,790322.500,-80.181743,188,36,nan
2007-02-27 00:00:00,1399.04,1354536.985537749999589651748,1749379.485537749999589651748,2,305,388795.00,-348.77725100000004,188,36,nan
2007-02-28 00:00:00,1406.82,1489584.435257749999603094080,1749236.935257749999603094080,3,345,741585.00,-296.96359,188,36,nan
2007-03-01 00:00:00,1403.17,1481419.435257749999603094080,1749236.935257749999603094080,3,345,733420.00,-319.57428799999997,188,36,nan
2007-03-02 00:00:00,1387.17,1341749.435257749999603094080,1749236.935257749999603094080,3,345,593750.00,-392.229735,188,36,nan
2007-03-05 00:00:00,1374.12,1188180.872036249999603052527,1749233.372036249999603052527,4,346,445750.0,-448.279091,188,36,nan
2007-03-06 00:00:00,1395.41,1354463.852740249999605959272,1749176.352740249999605959272,5,362,700090.00,-373.91722899999996,188,36,nan
2007-03-07 00:00:00,1391.97,1319503.852740249999605959272,1749176.352740249999605959272,5,362,665130.000,-413.892429,188,36,nan
2007-03-08 00:00:00,1401.89,1464621.529698249999605019764,1766429.029698249999605019764,3,306,487395.00,-346.71059600000007,190,36,58.95535714285714285714285715
2007-03-09 00:00:00,1402.85,1450045.670924499999584256213,1766513.170924499999584256213,3,342,637740.00,-349.95502,191,36,50.0
2007-03-12 00:00:00,1406.6,1478338.923138499999584638542,1766498.923138499999584638542,4,346,680767.500,-317.06782400000003,191,36,nan
2007-03-13 00:00:00,1377.95,1072191.423138499999584638542,1766498.923138499999584638542,4,346,274620.00,-553.3874380000001,191,36,nan
2007-03-14 00:00:00,1387.17,1133506.108005999999580382107,1766338.608005999999580382107,5,391,542870.00,-514.4565319999999,191,36,nan
2007-03-15 00:00:00,1392.3,1105910.302888999999556318696,1102620.302888999999556318696,3,86,395355.00,-21.135763,191,38,-914.0616246498599439775910365
2007-03-16 00:00:00,1386.95,1100584.810052999999545164653,1102534.810052999999545164653,4,110,489475.00,-31.872135,191,38,nan
2007-03-19 00:00:00,1402.06,1117553.586279999999533618647,1111911.086279999999533618647,4,66,294892.500,-14.837863,192,38,51.85185185185185185185185185
2007-03-20 00:00:00,1410.94,1128230.153184249999512855920,1116667.653184249999512855920,3,97,404332.500,-18.684722999999998,194,38,59.30555555555555555555555555
2007-03-21 00:00:00,1435.04,1140520.682591499999506856609,1140520.682591499999506856609,0,0,0,0,198,38,59.41198007207011444299579892
2007-03-22 00:00:00,1434.54,1140938.197352499999528196993,1140143.197352499999528196993,1,106,342115.000,-30.850452000000004,198,38,nan
2007-03-23 00:00:00,1436.11,1142603.014588499999536486128,1139958.014588499999536486128,2,158,512705.000,-42.095048000000006,198,38,nan
2007-03-26 00:00:00,1437.5,1145526.586871999999548199510,1145526.586871999999548199510,0,0,0,0,200,38,11.42331932773109243697478992
2007-03-27 00:00:00,1428.61,1141910.909331999999526408017,1145230.909331999999526408017,1,83,340300.0,-24.050660999999998,200,38,nan
2007-03-28 00:00:00,1417.23,1126054.858024999999517978820,1145084.858024999999517978820,2,124,495150.0,-43.193504,200,38,nan
2007-03-29 00:00:00,1422.53,1129377.732040999999518104956,1145077.732040999999518104956,3,126,508560.0,-41.52818799999999,200,38,nan
2007-03-30 00:00:00,1420.86,1131087.732040999999518104956,1145077.732040999999518104956,3,126,510270.0,-40.72859400000001,200,38,nan
2007-04-02 00:00:00,1424.55,1136107.732040999999518104956,1145077.732040999999518104956,3,126,515290.0,-37.66992,200,38,nan
2007-04-03 00:00:00,1437.77,1150285.232040999999518104956,1145077.732040999999518104956,3,126,529467.500,-29.139836,200,38,nan
2007-04-04 00:00:00,1439.37,1152600.232040999999518104956,1145077.732040999999518104956,3,126,531782.500,-27.903647000000003,200,38,nan
2007-04-05 00:00:00,1443.76,1157327.113400999999518026228,1145554.613400999999518026228,2,124,525952.500,-24.306897,201,38,52.17391304347826086956521739
2007-04-09 00:00:00,1444.61,1160742.113400999999518026228,1145554.613400999999518026228,2,124,529367.500,-22.376106,201,38,nan
2007-04-10 00:00:00,1448.39,1164354.613400999999518026228,1145554.613400999999518026228,2,124,532980.00,-20.160628,201,38,nan
2007-04-11 00:00:00,1438.87,1159087.113400999999518026228,1145554.613400999999518026228,2,124,527712.500,-23.774433000000002,201,38,nan
2007-04-12 00:00:00,1447.8,1165604.613400999999518026228,1145554.613400999999518026228,2,124,534230.00,-19.336055,201,38,nan
2007-04-13 00:00:00,1452.85,1170268.779293999999529196642,1170268.779293999999529196642,0,0,0,0,203,38,56.78104575163398692810457515
2007-04-16 00:00:00,1468.47,1180414.152413999999500893167,1169884.152413999999500893167,1,108,359100.00,-20.322792,203,38,nan
2007-04-17 00:00:00,1471.48,1183312.903036999999491163393,1169695.403036999999491163393,2,161,532847.500,-31.671706,203,38,nan
2007-04-18 00:00:00,1472.5,1184092.903036999999491163393,1169695.403036999999491163393,2,161,533627.500,-31.0124,203,38,nan
2007-04-19 00:00:00,1470.73,1186120.403036999999491163393,1169695.403036999999491163393,2,161,535655.000,-31.204496,203,38,nan
2007-04-20 00:00:00,1484.35,1195322.021262999999484000213,1188697.021262999999484000213,1,53,177285.00,-9.208962000000001,204,38,65.13761467889908256880733945
2007-04-23 00:00:00,1480.93,1189802.579869749999465389223,1194037.579869749999465389223,1,77,351505.00,-22.482768,205,38,38.39285714285714285714285714
2007-04-24 00:00:00,1480.41,1191549.325009749999457531189,1193909.325009749999457531189,2,113,535900.0,-31.46034,205,38,nan
2007-04-25 00:00:00,1495.42,1199844.325009749999457531189,1193909.325009749999457531189,2,113,544195.00,-26.134593000000002,205,38,nan
2007-04-26 00:00:00,1494.25,1202374.325009749999457531189,1193909.325009749999457531189,2,113,546725.000,-24.991625999999997,205,38,nan
2007-04-27 00:00:00,1494.07,1204056.825009749999457531189,1193909.325009749999457531189,2,113,548407.500,-24.139428000000002,205,38,nan
2007-04-30 00:00:00,1482.37,1190419.325009749999457531189,1193909.325009749999457531189,2,113,534770.0,-31.339823,205,38,nan
2007-05-01 00:00:00,1486.3,1196249.325009749999457531189,1193909.325009749999457531189,2,113,540600.00,-28.398215,205,38,nan
2007-05-02 00:00:00,1495.92,1204081.825009749999457531189,1193909.325009749999457531189,2,113,548432.500,-23.712113000000002,205,38,nan
2007-05-03 00:00:00,1502.39,1207754.325009749999457531189,1193909.325009749999457531189,2,113,552105.00,-21.07981,205,38,nan
