Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2006-10-11 00:00:00,1349.95,1756312.088057499999555144405,1746067.088057499999555144405,2,261,787430.00,-63.639779,180,3,nan
2006-10-12 00:00:00,1362.83,1779164.405789999999558226313,1761879.405789999999558226313,2,192,542400.00,-37.360896000000004,181,3,63.19444444444444444444444444
2006-10-13 00:00:00,1365.62,1789084.669110999999520394971,1761544.669110999999520394971,3,286,809510.000,-55.07412600000001,181,3,nan
2006-10-16 00:00:00,1369.05,1790964.669110999999520394971,1761544.669110999999520394971,3,286,811390.000,-50.709205999999995,181,3,nan
2006-10-17 00:00:00,1364.05,1784284.669110999999520394971,1761544.669110999999520394971,3,286,804710.000,-58.561674,181,3,nan
2006-10-18 00:00:00,1365.96,1788379.669110999999520394971,1761544.669110999999520394971,3,286,808805.000,-51.363868,181,3,nan
2006-10-19 00:00:00,1366.96,1803055.358006999999483932490,1793890.358006999999483932490,1,94,266020.0,-18.812220000000003,183,3,64.4828791055206149545772187
2006-10-20 00:00:00,1368.6,1812997.936396999999496992834,1793042.936396999999496992834,2,332,815880.000,-73.406492,183,3,nan
2006-10-23 00:00:00,1377.02,1820336.409455499999504590753,1806056.409455499999504590753,1,238,553350.000,-47.841332,184,3,52.33644859813084112149532710
2006-10-24 00:00:00,1377.38,1832645.803876499999470306441,1805760.803876499999470306441,2,321,830725.000,-58.703627999999995,184,3,nan
2006-10-25 00:00:00,1382.22,1843509.828337999999442908823,1838114.828337999999442908823,1,83,270165.00,-16.891163999999996,185,3,58.51063829787234042553191489
2006-10-26 00:00:00,1389.08,1844121.195411999999445251681,1837498.695411999999445251681,2,256,824127.500,-56.944818,185,3,nan
2006-10-27 00:00:00,1377.34,1833305.133898999999445100790,1837495.133898999999445100790,3,257,816475.00,-70.500093,185,3,nan
2006-10-30 00:00:00,1377.93,1829063.010872999999444799008,1837488.010872999999444799008,4,259,818530.00,-69.562655,185,3,nan
2006-10-31 00:00:00,1377.94,1835529.449385499999444659742,1837484.449385499999444659742,5,260,828155.00,-69.23625799999998,185,3,nan
2006-11-01 00:00:00,1367.81,1808584.449385499999444659742,1837484.449385499999444659742,5,260,801210.0,-86.16584999999999,185,3,nan
2006-11-02 00:00:00,1367.34,1807593.765152499999443902474,1837473.765152499999443902474,6,263,809740.00,-88.518666,185,3,nan
2006-11-03 00:00:00,1364.3,1805860.203741499999443798081,1837470.203741499999443798081,7,264,811180.0,-91.13392,185,3,nan
2006-11-06 00:00:00,1379.78,1854780.203741499999443798081,1837470.203741499999443798081,7,264,860100.00,-61.30507699999998,185,3,nan
2006-11-07 00:00:00,1382.84,1860940.203741499999443798081,1837470.203741499999443798081,7,264,866260.000,-54.05375,185,3,nan
2006-11-08 00:00:00,1385.72,1866633.962460499999456597925,1851686.462460499999456597925,3,175,573997.500,-35.489089,189,3,52.67595307917888563049853375
2006-11-09 00:00:00,1378.33,1855266.462460499999456597925,1851686.462460499999456597925,3,175,562630.00,-43.034715999999996,189,3,nan
2006-11-10 00:00:00,1380.9,1863154.166580499999502418268,1851259.166580499999502418268,4,295,842145.00,-68.696406,189,3,nan
2006-11-13 00:00:00,1384.42,1870784.166580499999502418268,1851259.166580499999502418268,4,295,849775.000,-58.79603599999999,189,3,nan
2006-11-14 00:00:00,1393.22,1892400.435973749999541526639,1878442.935973749999541526639,2,121,288317.500,-18.33087,191,3,55.8921358992634830125920646
2006-11-15 00:00:00,1396.57,1903949.876382249999604567852,1894687.376382249999604567852,1,247,570570.00,-53.590108,193,3,60.93750
2006-11-16 00:00:00,1399.76,1917957.334604249999582492597,1894124.834604249999582492597,2,405,869935.00,-84.169613,193,3,nan
2006-11-17 00:00:00,1401.2,1928527.334604249999582492597,1894124.834604249999582492597,2,405,880505.00,-77.779324,193,3,nan
2006-11-20 00:00:00,1400.5,1934329.834604249999582492597,1894124.834604249999582492597,2,405,886307.500,-69.50692099999999,193,3,nan
2006-11-21 00:00:00,1402.81,1942638.531420749999565344984,1942638.531420749999565344984,0,0,0,0,195,3,54.9867853665322019752399499
2006-11-22 00:00:00,1406.09,1953567.151206749999541756329,1941492.151206749999541756329,1,322,594090.00,-82.036906,195,3,nan
2006-11-24 00:00:00,1400.95,1922629.333302749999543124209,1941214.333302749999543124209,2,400,846765.000,-121.653062,195,3,nan
2006-11-27 00:00:00,1381.9,1821386.523570249999544046209,1941196.523570249999544046209,3,405,763715.00,-230.408693,195,3,nan
2006-11-28 00:00:00,1386.72,1871913.091695249999546035729,1941143.091695249999546035729,4,420,868595.00,-193.935877,195,3,nan
2006-11-29 00:00:00,1399.48,1952029.702277749999545619635,1944119.702277749999545619635,3,405,891435.000,-115.59342699999999,196,3,52.63157894736842105263157895
2006-11-30 00:00:00,1400.63,1954614.702277749999545619635,1944119.702277749999545619635,3,405,894020.00,-111.549617,196,3,nan
2006-12-01 00:00:00,1396.71,1938264.702277749999545619635,1944119.702277749999545619635,3,405,877670.00,-127.44953,196,3,nan
2006-12-04 00:00:00,1409.12,1985902.777774249999531264171,1979037.777774249999531264171,2,83,308375.000,-19.748774,197,3,57.14285714285714285714285714
2006-12-05 00:00:00,1414.76,1989732.777774249999531264171,1979037.777774249999531264171,2,83,312205.00,-17.679407,197,3,nan
2006-12-06 00:00:00,1412.9,1985184.246744249999544251755,1978396.746744249999544251755,3,263,889697.500,-67.47122900000001,197,3,nan
2006-12-07 00:00:00,1407.29,1961009.246744249999544251755,1978396.746744249999544251755,3,263,865522.500,-83.612883,197,3,nan
2006-12-08 00:00:00,1409.84,1966234.999570249999544913071,1978382.499570249999544913071,4,267,887332.500,-76.770457,197,3,nan
2006-12-11 00:00:00,1413.04,1985407.499570249999544913071,1978382.499570249999544913071,4,267,906505.00,-67.475415,197,3,nan
2006-12-12 00:00:00,1411.56,1988262.499570249999544913071,1978382.499570249999544913071,4,267,909360.000,-65.55899199999999,197,3,nan
2006-12-13 00:00:00,1413.21,1999332.203798999999544427912,1979387.203798999999544427912,3,262,901250.000,-57.68067799999999,198,3,55.47945205479452054794520548
2006-12-14 00:00:00,1425.49,2025058.716426999999543845380,2025058.716426999999543845380,0,0,0,0,201,3,63.4901253948872996492044111
2006-12-15 00:00:00,1427.09,2024271.774212499999452852254,2024271.774212499999452852254,1,221,607197.500,-59.57961099999999,201,3,nan
2006-12-18 00:00:00,1422.48,2022225.072297499999467440549,2023880.072297499999467440549,2,331,907767.500,-91.69924699999999,201,3,nan
2006-12-19 00:00:00,1425.55,2034637.572297499999467440549,2023880.072297499999467440549,2,331,920180.00,-82.06350599999999,201,3,nan
2006-12-20 00:00:00,1423.53,2037947.572297499999467440549,2023880.072297499999467440549,2,331,923490.00,-81.878477,201,3,nan
2006-12-21 00:00:00,1418.3,2023880.072297499999467440549,2023880.072297499999467440549,2,331,909422.500,-94.20193800000001,201,3,nan
2006-12-22 00:00:00,1410.76,1981677.572297499999467440549,2023880.072297499999467440549,2,331,867220.0,-120.91065899999998,201,3,nan
2006-12-26 00:00:00,1416.9,2039346.587945499999466214550,2023851.587945499999466214550,3,339,947237.500,-91.297709,201,3,nan
2006-12-27 00:00:00,1426.84,2058626.618077499999466262185,2024699.118077499999466262185,2,331,943350.00,-62.614608000000004,202,3,51.19047619047619047619047619
2006-12-28 00:00:00,1424.73,2052006.618077499999466262185,2024699.118077499999466262185,2,331,936730.00,-65.132194,202,3,nan
2006-12-29 00:00:00,1418.3,2038766.618077499999466262185,2024699.118077499999466262185,2,331,923490.0,-80.04440600000001,202,3,nan
2007-01-03 00:00:00,1416.6,2038766.618077499999466262185,2024699.118077499999466262185,2,331,923490.00,-78.884913,202,3,nan
2007-01-04 00:00:00,1418.34,2056971.618077499999466262185,2024699.118077499999466262185,2,331,941695.00,-63.682083000000006,202,3,nan
2007-01-05 00:00:00,1409.71,2012286.618077499999466262185,2024699.118077499999466262185,2,331,897010.00,-98.52016400000001,202,3,nan
2007-01-08 00:00:00,1412.84,2045504.494643499999466662590,2024691.994643499999466662590,3,333,936575.000,-71.072948,202,3,nan
2007-01-09 00:00:00,1412.11,2046336.994643499999466662590,2024691.994643499999466662590,3,333,937407.500,-67.94042,202,3,nan
2007-01-10 00:00:00,1414.85,2069091.129819499999496379420,2068861.129819499999496379420,1,2,6570.00,-0.40712000000000004,204,3,53.46534653465346534653465345
2007-01-11 00:00:00,1423.82,2085311.331615499999554863567,2068056.331615499999554863567,2,228,641705.000,-45.886508,204,3,nan
2007-01-12 00:00:00,1430.73,2109485.216437499999596827397,2098857.716437499999596827397,1,109,306290.0,-22.254202999999997,206,3,61.5494568324757004002287021
2007-01-16 00:00:00,1431.9,2108532.305145499999593727839,2098042.305145499999593727839,2,338,937047.500,-81.074113,206,3,nan
2007-01-17 00:00:00,1430.62,2109833.062153499999594519213,2098028.062153499999594519213,3,342,949332.500,-81.65121200000002,206,3,nan
2007-01-18 00:00:00,1426.37,2101443.062153499999594519213,2098028.062153499999594519213,3,342,940942.500,-88.81339200000001,206,3,nan
2007-01-19 00:00:00,1430.5,2119100.941116499999594235962,2098020.941116499999594235962,4,344,963187.500,-76.05255,206,3,nan
2007-01-22 00:00:00,1422.95,2103090.941116499999594235962,2098020.941116499999594235962,4,344,947177.500,-86.72486199999999,206,3,nan
2007-01-23 00:00:00,1427.99,2128128.519708499999580464393,2113928.519708499999580464393,3,235,660645.00,-52.502013000000005,207,3,51.30434782608695652173913043
2007-01-24 00:00:00,1440.13,2154072.049151249999542567796,2145562.049151249999542567796,1,92,303370.000,-18.551432,210,3,57.1725777689716663364374876
2007-01-25 00:00:00,1423.9,2104066.215791249999571999045,2144846.215791249999571999045,2,293,899290.00,-105.937236,210,3,nan
2007-01-26 00:00:00,1422.18,2105304.912144249999573997205,2144799.912144249999573997205,3,306,948025.00,-111.661904,210,3,nan
2007-01-29 00:00:00,1420.62,2097354.912144249999573997205,2144799.912144249999573997205,3,306,940075.00,-113.50161299999999,210,3,nan
2007-01-30 00:00:00,1428.82,2128521.350631249999573846314,2144796.350631249999573846314,4,307,974445.00,-93.61288299999997,210,3,nan
2007-01-31 00:00:00,1438.24,2149946.350631249999573846314,2144796.350631249999573846314,4,307,995870.00,-74.185437,210,3,nan
2007-02-01 00:00:00,1445.94,2168434.524078249999574197208,2147344.524078249999574197208,2,293,961160.00,-59.772982999999996,212,3,53.92857142857142857142857145
2007-02-02 00:00:00,1448.39,2177224.342210249999594040563,2161446.842210249999594040563,2,205,673687.500,-41.505478,213,3,52.54237288135593220338983051
2007-02-05 00:00:00,1446.99,2181191.570877249999623970215,2161051.570877249999623970215,3,316,982745.00,-71.135715,213,3,nan
2007-02-06 00:00:00,1448.0,2185481.570877249999623970215,2161051.570877249999623970215,3,316,987035.00,-67.843286,213,3,nan
2007-02-07 00:00:00,1450.02,2189216.570877249999623970215,2161051.570877249999623970215,3,316,990770.00,-62.686313999999996,213,3,nan
2007-02-08 00:00:00,1448.31,2186414.070877249999623970215,2161051.570877249999623970215,3,316,987967.500,-64.879999,213,3,nan
2007-02-09 00:00:00,1438.06,2163876.570877249999623970215,2161051.570877249999623970215,3,316,965430.00,-85.741626,213,3,nan
2007-02-12 00:00:00,1433.37,2150110.888174249999623910416,2161040.888174249999623910416,4,319,959955.00,-96.66064300000001,213,3,nan
2007-02-13 00:00:00,1444.26,2188376.266372249999624166609,2161033.766372249999624166609,5,321,1003767.500,-63.981243,213,3,nan
2007-02-14 00:00:00,1455.3,2207295.127950249999626564094,2197567.627950249999626564094,2,115,327122.500,-20.514591999999997,216,3,59.78989671830751291021156087
2007-02-15 00:00:00,1456.81,2222128.819752249999761595238,2197208.819752249999761595238,2,401,991540.000,-87.64902599999999,217,3,52.30769230769230769230769231
2007-02-16 00:00:00,1455.54,2220947.602674999999757154971,2211455.102674999999757154971,2,293,679630.00,-68.624111,218,3,50.98039215686274509803921569
2007-02-20 00:00:00,1459.68,2239590.197692499999740256559,2210960.197692499999740256559,3,432,1016730.000,-86.55204800000001,218,3,nan
2007-02-21 00:00:00,1457.63,2240337.697692499999740256559,2210960.197692499999740256559,3,432,1017477.500,-87.78929,218,3,nan
2007-02-22 00:00:00,1456.38,2244937.697692499999740256559,2210960.197692499999740256559,3,432,1022077.500,-85.19880400000001,218,3,nan
2007-02-23 00:00:00,1451.19,2223685.197692499999740256559,2210960.197692499999740256559,3,432,1000825.00,-101.09437199999999,218,3,nan
2007-02-26 00:00:00,1449.37,2222665.197692499999740256559,2210960.197692499999740256559,3,432,999805.000,-106.024426,218,3,nan
2007-02-27 00:00:00,1399.04,1751175.197692499999740256559,2210960.197692499999740256559,3,432,528315.00,-481.693692,218,3,nan
2007-02-28 00:00:00,1406.82,1899872.701113499999714839820,2210792.701113499999714839820,4,479,932860.00,-403.7368349999999,218,3,nan
2007-03-01 00:00:00,1403.17,1891667.701113499999714839820,2210792.701113499999714839820,4,479,924655.00,-435.20195699999994,218,3,nan
2007-03-02 00:00:00,1387.17,1712407.701113499999714839820,2210792.701113499999714839820,4,479,745395.00,-540.5076099999999,218,3,nan
2007-03-05 00:00:00,1374.12,1546748.448227499999714673610,2210778.448227499999714673610,5,483,602010.0,-628.871354,218,3,nan
2007-03-06 00:00:00,1395.41,1768952.865225499999714209313,2210717.865225499999714209313,6,500,917775.00,-517.1194459999999,218,3,nan
2007-03-07 00:00:00,1391.97,1695850.365225499999714209313,2210717.865225499999714209313,6,500,844672.500,-566.2839269999998,218,3,nan
2007-03-08 00:00:00,1401.89,1878015.566922249999721294959,2230425.566922249999721294959,4,436,657950.00,-464.23828,220,3,58.95535714285714285714285715
2007-03-09 00:00:00,1402.85,1864031.844081249999725002912,2231146.844081249999725002912,4,472,805385.00,-464.30698399999994,221,3,50.0
2007-03-12 00:00:00,1406.6,1903792.286562749999724530884,2231114.786562749999724530884,5,481,878297.500,-417.010999,221,3,nan
2007-03-13 00:00:00,1377.95,1376539.786562749999724530884,2231114.786562749999724530884,5,481,351045.00,-771.7188299999999,221,3,nan
2007-03-14 00:00:00,1387.17,1468748.158169749999707676128,2230908.158169749999707676128,6,539,709970.00,-713.769511,221,3,nan
2007-03-15 00:00:00,1392.3,1417864.254413249999719148778,1413489.254413249999719148778,3,107,488405.00,-26.085172,221,6,-884.8533436363050967513442157
2007-03-16 00:00:00,1386.95,1411496.015159249999702417713,1413361.015159249999702417713,4,143,631205.00,-41.420228,221,6,nan
2007-03-19 00:00:00,1402.06,1432415.584952249999706630492,1425450.584952249999706630492,3,85,373525.000,-19.073407000000003,222,6,51.85185185185185185185185185
2007-03-20 00:00:00,1410.94,1446461.951970749999721199688,1432244.451970749999721199688,3,122,502202.500,-23.609633000000002,223,6,54.86111111111111111111111111
2007-03-21 00:00:00,1435.04,1462674.441114999999736134841,1462674.441114999999736134841,0,0,0,0,227,6,59.41198007207011444299579892
2007-03-22 00:00:00,1434.54,1463210.120430999999707744054,1462190.120430999999707744054,1,136,438940.000,-39.581712,227,6,nan
2007-03-23 00:00:00,1436.11,1465346.519561999999690549147,1461951.519561999999690549147,2,203,658730.000,-54.08016800000001,227,6,nan
2007-03-26 00:00:00,1437.5,1469416.519561999999690549147,1461951.519561999999690549147,2,203,662800.000,-51.859442,227,6,nan
2007-03-27 00:00:00,1428.61,1459251.519561999999690549147,1461951.519561999999690549147,2,203,652635.00,-58.727855999999996,227,6,nan
2007-03-28 00:00:00,1417.23,1429116.519561999999690549147,1461951.519561999999690549147,2,203,622500.0,-81.058578,227,6,nan
2007-03-29 00:00:00,1422.53,1426787.267593999999690801418,1461937.267593999999690801418,3,207,640345.00,-75.478101,227,6,nan
2007-03-30 00:00:00,1420.86,1437589.767593999999690801418,1461937.267593999999690801418,3,207,651147.500,-72.04805200000001,227,6,nan
2007-04-02 00:00:00,1424.55,1447997.267593999999690801418,1461937.267593999999690801418,3,207,661555.00,-61.69748800000001,227,6,nan
2007-04-03 00:00:00,1437.77,1485494.767593999999690801418,1461937.267593999999690801418,3,207,699052.500,-38.281051,227,6,nan
2007-04-04 00:00:00,1439.37,1489855.328178249999695914597,1471715.328178249999695914597,2,140,476220.000,-22.866739999999997,228,6,57.84313725490196078431372549
2007-04-05 00:00:00,1443.76,1498383.238405249999686041919,1496773.238405249999686041919,1,46,192280.0,-10.927806,230,6,58.22981366459627329192546585
2007-04-09 00:00:00,1444.61,1504173.684043249999716884703,1496338.684043249999716884703,2,168,646855.000,-39.90011,230,6,nan
2007-04-10 00:00:00,1448.39,1509270.189899249999718300332,1496310.189899249999718300332,3,176,681460.0,-38.243272,230,6,nan
2007-04-11 00:00:00,1438.87,1500430.189899249999718300332,1496310.189899249999718300332,3,176,672620.00,-45.294034,230,6,nan
2007-04-12 00:00:00,1447.8,1512390.189899249999718300332,1496310.189899249999718300332,3,176,684580.000,-37.323223999999996,230,6,nan
2007-04-13 00:00:00,1452.85,1521170.189899249999718300332,1496310.189899249999718300332,3,176,693360.00,-31.030388000000002,230,6,nan
2007-04-16 00:00:00,1468.47,1532165.787140749999701405672,1532165.787140749999701405672,0,0,0,0,233,6,59.97483476356715793335511647
2007-04-17 00:00:00,1471.48,1534145.081262749999717165396,1531660.081262749999717165396,1,142,459725.000,-35.249228,233,6,nan
2007-04-18 00:00:00,1472.5,1538684.735565749999715912112,1531407.235565749999715912112,2,213,693847.500,-53.840081,233,6,nan
2007-04-19 00:00:00,1470.73,1537797.235565749999715912112,1531407.235565749999715912112,2,213,692960.00,-54.20416899999999,233,6,nan
2007-04-20 00:00:00,1484.35,1554127.235565749999715912112,1531407.235565749999715912112,2,213,709290.00,-38.600499000000006,233,6,nan
2007-04-23 00:00:00,1480.93,1553594.735565749999715912112,1531407.235565749999715912112,2,213,708757.500,-42.93625600000001,233,6,nan
2007-04-24 00:00:00,1480.41,1554127.235565749999715912112,1531407.235565749999715912112,2,213,709290.00,-42.306841000000006,233,6,nan
2007-04-25 00:00:00,1495.42,1563557.640236749999709253702,1563557.640236749999709253702,0,0,0,0,235,6,54.03439153439153439153439155
2007-04-26 00:00:00,1494.25,1566254.256668749999740875014,1563194.256668749999740875014,1,102,471240.0,-26.626997999999997,235,6,nan
2007-04-27 00:00:00,1494.07,1567596.145318749999753471516,1563016.145318749999753471516,2,152,703760.0,-38.44551200000001,235,6,nan
2007-04-30 00:00:00,1482.37,1546316.145318749999753471516,1563016.145318749999753471516,2,152,682480.0,-49.722392,235,6,nan
2007-05-01 00:00:00,1486.3,1555549.020354749999753174452,1563009.020354749999753174452,3,154,700920.0,-45.660122,235,6,nan
2007-05-02 00:00:00,1495.92,1565544.020354749999753174452,1563009.020354749999753174452,3,154,710915.000,-38.222677999999995,235,6,nan
2007-05-03 00:00:00,1502.39,1578524.020354749999753174452,1563009.020354749999753174452,3,154,723895.000,-34.105826,235,6,nan
2007-05-04 00:00:00,1505.62,1581639.020354749999753174452,1563009.020354749999753174452,3,154,727010.00,-30.888732,235,6,nan
2007-05-07 00:00:00,1509.48,1586985.901612749999753049226,1563405.901612749999753049226,2,152,722760.00,-28.503648,236,6,50.0
2007-05-08 00:00:00,1507.72,1582425.901612749999753049226,1563405.901612749999753049226,2,152,718200.00,-29.491799999999994,236,6,nan
2007-05-09 00:00:00,1512.58,1592305.901612749999753049226,1563405.901612749999753049226,2,152,728080.00,-25.837567999999997,236,6,nan
2007-05-10 00:00:00,1491.47,1571025.901612749999753049226,1563405.901612749999753049226,2,152,706800.0,-36.34396,236,6,nan
2007-05-11 00:00:00,1505.85,1587745.901612749999753049226,1563405.901612749999753049226,2,152,723520.00,-27.52112,236,6,nan
2007-05-14 00:00:00,1503.15,1582425.901612749999753049226,1563405.901612749999753049226,2,152,718200.00,-30.114848000000002,236,6,nan
2007-05-15 00:00:00,1501.19,1583945.901612749999753049226,1563405.901612749999753049226,2,152,719720.00,-29.858728,236,6,nan
2007-05-16 00:00:00,1514.14,1591165.901612749999753049226,1563405.901612749999753049226,2,152,726940.000,-23.552096,236,6,nan
2007-05-17 00:00:00,1512.75,1594806.860076249999774944401,1585431.860076249999774944401,1,50,240375.000,-7.7090000000000005,237,6,53.04878048780487804878048780
2007-05-18 00:00:00,1522.75,1611388.400002749999767814872,1597608.400002749999767814872,1,104,490100.000,-22.959872,238,6,66.44736842105263157894736842
2007-05-21 00:00:00,1525.1,1609301.390863749999791565417,1597433.890863749999791565417,2,153,719100.0,-33.07783500000001,238,6,nan
2007-05-22 00:00:00,1524.12,1609297.829452749999791461024,1597430.329452749999791461024,3,154,723800.0,-33.113696,238,6,nan
2007-05-23 00:00:00,1522.28,1609297.829452749999791461024,1597430.329452749999791461024,3,154,723800.0,-32.676027999999995,238,6,nan
2007-05-24 00:00:00,1507.51,1590817.829452749999791461024,1597430.329452749999791461024,3,154,705320.0,-43.03868799999999,238,6,nan
2007-05-25 00:00:00,1515.73,1603290.704692749999791256956,1597423.204692749999791256956,4,156,726960.0,-36.880896,238,6,nan
2007-05-29 00:00:00,1518.11,1612650.704692749999791256956,1597423.204692749999791256956,4,156,736320.0,-31.919784,238,6,nan
2007-05-30 00:00:00,1530.23,1624965.432990749999790924820,1620577.932990749999790924820,2,50,240000.00,-7.67445,240,6,52.3809523809523809523809524
2007-05-31 00:00:00,1530.62,1624212.799086749999818213299,1620200.299086749999818213299,3,156,726165.000,-36.142213999999996,240,6,nan
2007-06-01 00:00:00,1536.34,1633004.236502749999818018269,1620196.736502749999818018269,4,157,739550.00,-32.546016,240,6,nan
2007-06-04 00:00:00,1539.18,1634822.677565249999817931228,1620350.177565249999817931228,3,156,736515.00,-31.121564,241,6,51.66666666666666666666666667
2007-06-05 00:00:00,1530.95,1627422.677565249999817931228,1620350.177565249999817931228,3,156,729115.00,-34.788788,241,6,nan
2007-06-06 00:00:00,1517.38,1603107.677565249999817931228,1620350.177565249999817931228,3,156,704800.00,-47.251407,241,6,nan
2007-06-07 00:00:00,1490.72,1544231.989201249999816178973,1620339.489201249999816178973,4,159,659645.00,-76.233665,241,6,nan
2007-06-08 00:00:00,1507.67,1596145.608954249999815511177,1620318.108954249999815511177,5,165,744550.00,-54.397611000000005,241,6,nan
2007-06-11 00:00:00,1509.12,1601800.608954249999815511177,1620318.108954249999815511177,5,165,750205.00,-50.996623,241,6,nan
2007-06-12 00:00:00,1493.0,1562705.608954249999815511177,1620318.108954249999815511177,5,165,711110.00,-69.56780999999998,241,6,nan
2007-06-13 00:00:00,1515.67,1611320.608954249999815511177,1620318.108954249999815511177,5,165,759725.000,-44.431198,241,6,nan
2007-06-14 00:00:00,1522.97,1631162.382474999999809606169,1630772.382474999999809606169,3,110,505230.0,-29.43531,243,6,62.8605251829530779164873009
2007-06-15 00:00:00,1532.91,1643851.546534999999815918062,1630551.546534999999815918062,4,172,745680.00,-40.187276000000004,243,6,nan
2007-06-18 00:00:00,1531.05,1647741.546534999999815918062,1630551.546534999999815918062,4,172,749570.00,-37.339631999999995,243,6,nan
2007-06-19 00:00:00,1533.7,1654716.869492999999815774362,1631296.869492999999815774362,3,169,742090.000,-30.599698,244,6,58.13953488372093023255813953
2007-06-20 00:00:00,1512.84,1619101.869492999999815774362,1631296.869492999999815774362,3,169,706475.00,-51.08726,244,6,nan
2007-06-21 00:00:00,1522.19,1634395.498272999999814780739,1631275.498272999999814780739,4,175,743750.0,-43.0902,244,6,nan
2007-06-22 00:00:00,1502.56,1601725.498272999999814780739,1631275.498272999999814780739,4,175,711080.0,-59.926914,244,6,nan
2007-06-25 00:00:00,1497.74,1588728.373971999999814785912,1631268.373971999999814785912,5,177,705320.00,-70.019603,244,6,nan
2007-06-26 00:00:00,1492.89,1536574.810112999999814897837,1631264.810112999999814897837,6,178,658600.0,-92.642766,244,6,nan
2007-06-27 00:00:00,1506.34,1613811.987247999999814718212,1631246.987247999999814718212,7,183,765205.00,-56.22592699999999,244,6,nan
2007-06-28 00:00:00,1505.71,1611431.987247999999814718212,1631246.987247999999814718212,7,183,762825.00,-56.231038,244,6,nan
2007-06-29 00:00:00,1503.35,1613846.987247999999814718212,1631246.987247999999814718212,7,183,765240.0,-58.27727899999999,244,6,nan
2007-07-02 00:00:00,1519.43,1651713.572313999999814582157,1633361.072313999999814582157,5,176,764412.500,-35.138476000000004,246,6,55.8080808080808080808080808
2007-07-03 00:00:00,1524.87,1664359.219071499999814234275,1634506.719071499999814234275,4,170,753952.500,-26.898323,247,6,56.61764705882352941176470588
2007-07-05 00:00:00,1525.4,1665274.219071499999814234275,1634506.719071499999814234275,4,170,754867.500,-26.142666,247,6,nan
2007-07-06 00:00:00,1530.44,1678121.749293999999837367912,1678121.749293999999837367912,0,0,0,0,251,6,66.12231104368459952542109152
2007-07-09 00:00:00,1531.85,1679688.717207999999844858510,1677633.717207999999844858510,1,137,504845.00,-33.555547000000004,251,6,nan
2007-07-10 00:00:00,1510.12,1636396.490973999999839705313,1677391.490973999999839705313,2,205,712375.00,-76.51235500000001,251,6,nan
2007-07-11 00:00:00,1518.76,1660328.675503999999842008608,1677373.675503999999842008608,3,210,759175.00,-63.954665000000006,251,6,nan
2007-07-12 00:00:00,1547.7,1688628.675503999999842008608,1677373.675503999999842008608,3,210,787475.00,-42.60962000000001,251,6,nan
2007-07-13 00:00:00,1552.5,1696045.879413999999841600188,1678615.879413999999841600188,2,205,770800.0,-36.01317,252,6,58.13953488372093023255813953
2007-07-16 00:00:00,1549.52,1695020.879413999999841600188,1678615.879413999999841600188,2,205,769775.00,-35.996565000000004,252,6,nan
2007-07-17 00:00:00,1549.37,1698608.379413999999841600188,1678615.879413999999841600188,2,205,773362.500,-34.89018,252,6,nan
2007-07-18 00:00:00,1546.17,1699120.879413999999841600188,1678615.879413999999841600188,2,205,773875.00,-36.790530000000004,252,6,nan
2007-07-19 00:00:00,1553.08,1702708.379413999999841600188,1678615.879413999999841600188,2,205,777462.500,-30.093590000000003,252,6,nan
2007-07-20 00:00:00,1534.1,1683745.879413999999841600188,1678615.879413999999841600188,2,205,758500.00,-44.414275,252,6,nan
2007-07-23 00:00:00,1541.57,1695533.379413999999841600188,1678615.879413999999841600188,2,205,770287.500,-36.818,252,6,nan
2007-07-24 00:00:00,1511.04,1663245.879413999999841600188,1678615.879413999999841600188,2,205,738000.0,-61.29746,252,6,nan
2007-07-25 00:00:00,1518.09,1665378.755061999999841582112,1678608.755061999999841582112,3,207,747380.00,-55.736787,252,6,nan
2007-07-26 00:00:00,1482.66,1589753.755061999999841582112,1678608.755061999999841582112,3,207,671755.00,-104.35248,252,6,nan
2007-07-27 00:00:00,1458.95,1475788.798766999999840798810,1678583.798766999999840798810,4,214,598485.00,-162.288243,252,6,nan
2007-07-30 00:00:00,1473.91,1578768.138756999999841035279,1678548.138756999999841035279,5,224,764000.0,-115.612747,252,6,nan
2007-07-31 00:00:00,1455.27,1511313.138756999999841035279,1678548.138756999999841035279,5,224,696545.00,-153.43054899999998,252,6,nan
2007-08-01 00:00:00,1465.81,1541128.138756999999841035279,1678548.138756999999841035279,5,224,726360.00,-133.781342,252,6,nan
2007-08-02 00:00:00,1472.2,1599553.138756999999841035279,1678548.138756999999841035279,5,224,784785.00,-109.673594,252,6,nan
2007-08-03 00:00:00,1433.06,1444888.138756999999841035279,1678548.138756999999841035279,5,224,630120.00,-201.757195,252,6,nan
2007-08-06 00:00:00,1467.67,1563526.006754999999841082573,1678541.006754999999841082573,6,226,763185.00,-127.338936,252,6,nan
2007-08-07 00:00:00,1476.71,1621911.006754999999841082573,1678541.006754999999841082573,6,226,821570.000,-91.48164399999999,252,6,nan
2007-08-08 00:00:00,1497.49,1680194.787162999999840184987,1683342.287162999999840184987,4,214,798132.500,-56.589438,254,6,55.1139240506329113924050633
2007-08-09 00:00:00,1453.09,1518057.287162999999840184987,1683342.287162999999840184987,4,214,635995.00,-150.00544699999998,254,6,nan
